session_id,student_id,tutor_id,subject_id,stamp,duration,status
516,79,0,2,2021-04-14 13:00:00,1.0,0
517,64,1,3,2021-04-15 14:00:00,1.0,0
518,69,1,3,2021-04-15 15:00:00,1.0,0
519,84,1,1,2021-04-15 16:00:00,1.0,0
520,86,0,2,2021-04-15 17:00:00,1.0,0
521,57,1,2,2021-04-16 17:00:00,1.0,0
522,70,1,5,2021-04-16 18:00:00,1.0,1
523,72,1,2,2021-04-16 15:00:00,1.0,0
524,77,1,4,2021-04-16 13:00:00,1.0,0
525,81,0,1,2021-04-16 16:00:00,1.0,0
526,61,1,5,2021-04-17 15:00:00,1.0,0
527,68,1,4,2021-04-17 13:00:00,1.0,1
528,71,1,2,2021-04-17 16:00:00,1.0,1
529,78,1,2,2021-04-17 15:00:00,1.0,0
530,82,1,2,2021-04-17 18:00:00,2.0,2
531,58,1,2,2021-04-18 15:00:00,1.0,1
532,60,1,1,2021-04-18 13:00:00,1.0,0
533,65,1,2,2021-04-18 14:00:00,1.0,0
534,74,0,1,2021-04-18 14:00:00,1.0,2
535,63,1,2,2021-04-19 13:00:00,1.0,0
536,66,1,4,2021-04-19 17:00:00,1.0,0
537,75,1,1,2021-04-19 18:00:00,1.0,0
538,80,1,1,2021-04-19 14:00:00,1.0,2
539,83,1,1,2021-04-19 17:00:00,1.0,0
540,85,1,6,2021-04-20 18:00:00,1.0,0
541,55,1,6,2021-04-21 17:00:00,2.0,0
542,56,1,4,2021-04-21 16:00:00,1.0,2
543,59,1,4,2021-04-21 16:00:00,1.0,0
544,67,1,1,2021-04-21 16:00:00,1.0,0
545,73,1,2,2021-04-21 16:00:00,1.0,0
546,76,1,3,2021-04-21 15:00:00,1.0,1
547,79,0,2,2021-04-21 13:00:00,1.0,0
548,87,1,2,2021-04-21 16:00:00,1.0,0
549,64,1,3,2021-04-22 14:00:00,1.0,0
550,69,1,3,2021-04-22 15:00:00,1.0,0
551,84,1,1,2021-04-22 16:00:00,1.0,0
552,86,0,2,2021-04-22 17:00:00,1.0,0
553,57,1,2,2021-04-23 17:00:00,1.0,1
554,70,1,5,2021-04-23 18:00:00,1.0,0
555,72,1,2,2021-04-23 15:00:00,1.0,0
556,77,1,4,2021-04-23 13:00:00,1.0,0
557,81,0,1,2021-04-23 16:00:00,1.0,1
558,61,1,5,2021-04-24 15:00:00,1.0,0
559,68,1,4,2021-04-24 13:00:00,1.0,1
560,71,1,2,2021-04-24 16:00:00,1.0,2
561,78,1,2,2021-04-24 15:00:00,1.0,1
562,82,1,2,2021-04-24 18:00:00,2.0,0
563,58,1,2,2021-04-25 15:00:00,1.0,0
564,60,1,1,2021-04-25 13:00:00,1.0,0
565,65,1,2,2021-04-25 14:00:00,1.0,0
566,74,0,1,2021-04-25 14:00:00,1.0,0
567,63,1,2,2021-04-26 13:00:00,1.0,2
568,66,1,4,2021-04-26 17:00:00,1.0,0
569,75,1,1,2021-04-26 18:00:00,1.0,0
570,80,1,1,2021-04-26 14:00:00,1.0,0
571,83,1,1,2021-04-26 17:00:00,1.0,2
572,85,1,6,2021-04-27 18:00:00,1.0,2
573,55,1,6,2021-04-28 17:00:00,2.0,1
574,56,1,4,2021-04-28 16:00:00,1.0,2
575,59,1,4,2021-04-28 16:00:00,1.0,1
576,67,1,1,2021-04-28 16:00:00,1.0,0
577,73,1,2,2021-04-28 16:00:00,1.0,0
578,76,1,3,2021-04-28 15:00:00,1.0,0
579,79,0,2,2021-04-28 13:00:00,1.0,0
580,87,1,2,2021-04-28 16:00:00,1.0,0
581,64,1,3,2021-04-29 14:00:00,1.0,0
582,69,1,3,2021-04-29 15:00:00,1.0,0
583,84,1,1,2021-04-29 16:00:00,1.0,0
584,86,0,2,2021-04-29 17:00:00,1.0,1
585,57,1,2,2021-04-30 17:00:00,1.0,0
586,70,1,5,2021-04-30 18:00:00,1.0,0
587,72,1,2,2021-04-30 15:00:00,1.0,0
588,77,1,4,2021-04-30 13:00:00,1.0,0
589,81,0,1,2021-04-30 16:00:00,1.0,1
590,61,1,5,2021-05-01 15:00:00,1.0,0
591,68,1,4,2021-05-01 13:00:00,1.0,0
592,71,1,2,2021-05-01 16:00:00,1.0,0
593,78,1,2,2021-05-01 15:00:00,1.0,0
594,82,1,2,2021-05-01 18:00:00,2.0,1
595,88,1,1,2021-05-01 18:00:00,1.0,0
596,58,1,2,2021-05-02 15:00:00,1.0,0
597,60,1,1,2021-05-02 13:00:00,1.0,2
598,65,1,2,2021-05-02 14:00:00,1.0,0
599,74,0,1,2021-05-02 14:00:00,1.0,1
600,89,1,3,2021-05-02 14:00:00,1.0,0
601,63,1,2,2021-05-03 13:00:00,1.0,1
602,66,1,4,2021-05-03 17:00:00,1.0,0
603,75,1,1,2021-05-03 18:00:00,1.0,0
604,80,1,1,2021-05-03 14:00:00,1.0,0
605,83,1,1,2021-05-03 17:00:00,1.0,1
606,85,1,6,2021-05-04 18:00:00,1.0,0
607,55,1,6,2021-05-05 17:00:00,2.0,0
608,56,1,4,2021-05-05 16:00:00,1.0,0
609,59,1,4,2021-05-05 16:00:00,1.0,0
610,67,1,1,2021-05-05 16:00:00,1.0,1
611,73,1,2,2021-05-05 16:00:00,1.0,2
612,76,1,3,2021-05-05 15:00:00,1.0,1
613,79,0,2,2021-05-05 13:00:00,1.0,1
614,87,1,2,2021-05-05 16:00:00,1.0,2
615,90,2,1,2021-05-05 15:00:00,1.0,0
616,64,1,3,2021-05-06 14:00:00,1.0,0
617,69,1,3,2021-05-06 15:00:00,1.0,0
618,84,1,1,2021-05-06 16:00:00,1.0,0
619,86,0,2,2021-05-06 17:00:00,1.0,0
620,57,1,2,2021-05-07 17:00:00,1.0,0
621,70,1,5,2021-05-07 18:00:00,1.0,0
622,72,1,2,2021-05-07 15:00:00,1.0,1
623,77,1,4,2021-05-07 13:00:00,1.0,2
624,81,0,1,2021-05-07 16:00:00,1.0,0
625,91,2,2,2021-05-07 17:00:00,2.0,0
626,61,1,5,2021-05-08 15:00:00,1.0,0
627,68,1,4,2021-05-08 13:00:00,1.0,1
628,71,1,2,2021-05-08 16:00:00,1.0,0
629,78,1,2,2021-05-08 15:00:00,1.0,0
630,82,1,2,2021-05-08 18:00:00,2.0,0
631,88,1,1,2021-05-08 18:00:00,1.0,0
632,58,1,2,2021-05-09 15:00:00,1.0,0
633,60,1,1,2021-05-09 13:00:00,1.0,2
634,65,1,2,2021-05-09 14:00:00,1.0,1
635,74,0,1,2021-05-09 14:00:00,1.0,1
636,89,1,3,2021-05-09 14:00:00,1.0,0
637,92,2,2,2021-05-09 18:00:00,1.0,0
638,63,1,2,2021-05-10 13:00:00,1.0,0
639,66,1,4,2021-05-10 17:00:00,1.0,1
640,75,1,1,2021-05-10 18:00:00,1.0,0
641,80,1,1,2021-05-10 14:00:00,1.0,0
642,83,1,1,2021-05-10 17:00:00,1.0,0
643,85,1,6,2021-05-11 18:00:00,1.0,0
644,93,2,1,2021-05-11 18:00:00,1.0,0
645,55,1,6,2021-05-12 17:00:00,2.0,2
646,56,1,4,2021-05-12 16:00:00,1.0,2
647,67,1,1,2021-05-12 16:00:00,1.0,0
648,73,1,2,2021-05-12 16:00:00,1.0,0
649,76,1,3,2021-05-12 15:00:00,1.0,0
650,79,0,2,2021-05-12 13:00:00,1.0,0
651,87,1,2,2021-05-12 16:00:00,1.0,0
652,90,2,1,2021-05-12 15:00:00,1.0,0
653,64,1,3,2021-05-13 14:00:00,1.0,0
654,69,1,3,2021-05-13 15:00:00,1.0,2
655,84,1,1,2021-05-13 16:00:00,1.0,0
656,86,0,2,2021-05-13 17:00:00,1.0,0
657,57,1,2,2021-05-14 17:00:00,1.0,0
658,70,1,5,2021-05-14 18:00:00,1.0,0
659,77,1,4,2021-05-14 13:00:00,1.0,0
660,81,0,1,2021-05-14 16:00:00,1.0,0
661,91,2,2,2021-05-14 17:00:00,2.0,0
662,61,1,5,2021-05-15 15:00:00,1.0,0
663,68,1,4,2021-05-15 13:00:00,1.0,0
664,71,1,2,2021-05-15 16:00:00,1.0,0
665,78,1,2,2021-05-15 15:00:00,1.0,0
666,82,1,2,2021-05-15 18:00:00,2.0,2
667,88,1,1,2021-05-15 18:00:00,1.0,2
668,58,1,2,2021-05-16 15:00:00,1.0,0
669,60,1,1,2021-05-16 13:00:00,1.0,1
670,65,1,2,2021-05-16 14:00:00,1.0,2
671,74,0,1,2021-05-16 14:00:00,1.0,1
672,89,1,3,2021-05-16 14:00:00,1.0,0
673,92,2,2,2021-05-16 18:00:00,1.0,2
674,63,1,2,2021-05-17 13:00:00,1.0,0
675,66,1,4,2021-05-17 17:00:00,1.0,0
676,75,1,1,2021-05-17 18:00:00,1.0,2
677,80,1,1,2021-05-17 14:00:00,1.0,2
678,83,1,1,2021-05-17 17:00:00,1.0,0
679,94,1,2,2021-05-17 16:00:00,1.0,0
680,85,1,6,2021-05-18 18:00:00,1.0,0
681,93,2,1,2021-05-18 18:00:00,1.0,0
682,95,2,2,2021-05-18 15:00:00,1.0,0
683,55,1,6,2021-05-19 17:00:00,2.0,0
684,56,1,4,2021-05-19 16:00:00,1.0,0
685,67,1,1,2021-05-19 16:00:00,1.0,0
686,73,1,2,2021-05-19 16:00:00,1.0,2
687,79,0,2,2021-05-19 13:00:00,1.0,0
688,87,1,2,2021-05-19 16:00:00,1.0,0
689,90,2,1,2021-05-19 15:00:00,1.0,0
690,64,1,3,2021-05-20 14:00:00,1.0,0
691,84,1,1,2021-05-20 16:00:00,1.0,0
692,86,0,2,2021-05-20 17:00:00,1.0,0
693,57,1,2,2021-05-21 17:00:00,1.0,2
694,70,1,5,2021-05-21 18:00:00,1.0,1
695,77,1,4,2021-05-21 13:00:00,1.0,0
696,81,0,1,2021-05-21 16:00:00,1.0,0
697,61,1,5,2021-05-22 15:00:00,1.0,0
698,68,1,4,2021-05-22 13:00:00,1.0,0
699,71,1,2,2021-05-22 16:00:00,1.0,0
700,78,1,2,2021-05-22 15:00:00,1.0,0
701,82,1,2,2021-05-22 18:00:00,2.0,0
702,88,1,1,2021-05-22 18:00:00,1.0,1
703,60,1,1,2021-05-23 13:00:00,1.0,0
704,65,1,2,2021-05-23 14:00:00,1.0,0
705,74,0,1,2021-05-23 14:00:00,1.0,0
706,89,1,3,2021-05-23 14:00:00,1.0,0
707,92,2,2,2021-05-23 18:00:00,1.0,0
708,96,2,1,2021-05-23 18:00:00,1.0,0
709,63,1,2,2021-05-24 13:00:00,1.0,0
710,66,1,4,2021-05-24 17:00:00,1.0,0
711,75,1,1,2021-05-24 18:00:00,1.0,1
712,80,1,1,2021-05-24 14:00:00,1.0,0
713,83,1,1,2021-05-24 17:00:00,1.0,0
714,85,1,6,2021-05-25 18:00:00,1.0,0
715,93,2,1,2021-05-25 18:00:00,1.0,0
716,95,2,2,2021-05-25 15:00:00,1.0,0
717,55,1,6,2021-05-26 17:00:00,2.0,0
718,56,1,4,2021-05-26 16:00:00,1.0,0
719,67,1,1,2021-05-26 16:00:00,1.0,0
720,73,1,2,2021-05-26 16:00:00,1.0,0
721,79,0,2,2021-05-26 13:00:00,1.0,0
722,87,1,2,2021-05-26 16:00:00,1.0,0
723,90,2,1,2021-05-26 15:00:00,1.0,0
724,97,2,2,2021-05-26 15:00:00,1.0,0
725,64,1,3,2021-05-27 14:00:00,1.0,0
726,84,1,1,2021-05-27 16:00:00,1.0,0
727,86,0,2,2021-05-27 17:00:00,1.0,0
728,57,1,2,2021-05-28 17:00:00,1.0,1
729,70,1,5,2021-05-28 18:00:00,1.0,1
730,77,1,4,2021-05-28 13:00:00,1.0,0
731,81,0,1,2021-05-28 16:00:00,1.0,0
732,68,1,4,2021-05-29 13:00:00,1.0,0
733,71,1,2,2021-05-29 16:00:00,1.0,0
734,78,1,2,2021-05-29 15:00:00,1.0,2
735,82,1,2,2021-05-29 18:00:00,2.0,0
736,88,1,1,2021-05-29 18:00:00,1.0,1
737,74,0,1,2021-05-30 14:00:00,1.0,0
738,89,1,3,2021-05-30 14:00:00,1.0,0
739,92,2,2,2021-05-30 18:00:00,1.0,0
740,96,2,1,2021-05-30 18:00:00,1.0,0
741,63,1,2,2021-05-31 13:00:00,1.0,0
742,66,1,4,2021-05-31 17:00:00,1.0,0
743,75,1,1,2021-05-31 18:00:00,1.0,0
744,80,1,1,2021-05-31 14:00:00,1.0,0
745,83,1,1,2021-05-31 17:00:00,1.0,0
746,85,1,6,2021-06-01 18:00:00,1.0,0
747,93,2,1,2021-06-01 18:00:00,1.0,0
748,98,2,3,2021-06-01 15:00:00,1.0,0
749,55,1,6,2021-06-02 17:00:00,2.0,1
750,56,1,4,2021-06-02 16:00:00,1.0,0
751,67,1,1,2021-06-02 16:00:00,1.0,0
752,73,1,2,2021-06-02 16:00:00,1.0,2
753,79,0,2,2021-06-02 13:00:00,1.0,1
754,87,1,2,2021-06-02 16:00:00,1.0,1
755,90,2,1,2021-06-02 15:00:00,1.0,0
756,64,1,3,2021-06-03 14:00:00,1.0,0
757,84,1,1,2021-06-03 16:00:00,1.0,0
758,86,0,2,2021-06-03 17:00:00,1.0,0
759,57,1,2,2021-06-04 17:00:00,1.0,0
760,70,1,5,2021-06-04 18:00:00,1.0,1
761,77,1,4,2021-06-04 13:00:00,1.0,1
762,81,0,1,2021-06-04 16:00:00,1.0,0
763,71,1,2,2021-06-05 16:00:00,1.0,0
764,82,1,2,2021-06-05 18:00:00,2.0,0
765,88,1,1,2021-06-05 18:00:00,1.0,0
766,74,0,1,2021-06-06 14:00:00,1.0,0
767,89,1,3,2021-06-06 14:00:00,1.0,0
768,96,2,1,2021-06-06 18:00:00,1.0,0
769,63,1,2,2021-06-07 13:00:00,1.0,0
770,66,1,4,2021-06-07 17:00:00,1.0,2
771,75,1,1,2021-06-07 18:00:00,1.0,1
772,80,1,1,2021-06-07 14:00:00,1.0,1
773,83,1,1,2021-06-07 17:00:00,1.0,2
774,85,1,6,2021-06-08 18:00:00,1.0,0
775,93,2,1,2021-06-08 18:00:00,1.0,0
776,98,2,3,2021-06-08 15:00:00,1.0,0
777,99,2,2,2021-06-08 18:00:00,1.0,0
778,55,1,6,2021-06-09 17:00:00,2.0,1
779,56,1,4,2021-06-09 16:00:00,1.0,1
780,67,1,1,2021-06-09 16:00:00,1.0,0
781,79,0,2,2021-06-09 13:00:00,1.0,0
782,87,1,2,2021-06-09 16:00:00,1.0,0
783,90,2,1,2021-06-09 15:00:00,1.0,0
784,64,1,3,2021-06-10 14:00:00,1.0,0
785,84,1,1,2021-06-10 16:00:00,1.0,0
786,86,0,2,2021-06-10 17:00:00,1.0,0
787,100,2,2,2021-06-10 18:00:00,1.0,0
788,57,1,2,2021-06-11 17:00:00,1.0,0
789,70,1,5,2021-06-11 18:00:00,1.0,0
790,77,1,4,2021-06-11 13:00:00,1.0,0
791,81,0,1,2021-06-11 16:00:00,1.0,0
792,71,1,2,2021-06-12 16:00:00,1.0,2
793,82,1,2,2021-06-12 18:00:00,2.0,0
794,88,1,1,2021-06-12 18:00:00,1.0,0
795,74,0,1,2021-06-13 14:00:00,1.0,0
796,89,1,3,2021-06-13 14:00:00,1.0,0
797,96,2,1,2021-06-13 18:00:00,1.0,0
798,101,2,2,2021-06-13 16:00:00,1.0,0
799,63,1,2,2021-06-14 13:00:00,1.0,0
800,66,1,4,2021-06-14 17:00:00,1.0,0
801,75,1,1,2021-06-14 18:00:00,1.0,0
802,80,1,1,2021-06-14 14:00:00,1.0,0
803,83,1,1,2021-06-14 17:00:00,1.0,0
804,102,2,2,2021-06-14 14:00:00,1.0,0
805,93,2,1,2021-06-15 18:00:00,1.0,0
806,56,1,4,2021-06-16 16:00:00,1.0,0
807,67,1,1,2021-06-16 16:00:00,1.0,2
808,79,0,2,2021-06-16 13:00:00,1.0,0
809,90,2,1,2021-06-16 15:00:00,1.0,1
810,84,1,1,2021-06-17 16:00:00,1.0,0
811,86,0,2,2021-06-17 17:00:00,1.0,0
812,57,1,2,2021-06-18 17:00:00,1.0,2
813,77,1,4,2021-06-18 13:00:00,1.0,0
814,81,0,1,2021-06-18 16:00:00,1.0,0
815,103,1,5,2021-06-18 15:00:00,1.0,0
816,71,1,2,2021-06-19 16:00:00,1.0,2
817,82,1,2,2021-06-19 18:00:00,2.0,0
818,88,1,1,2021-06-19 18:00:00,1.0,0
819,74,0,1,2021-06-20 14:00:00,1.0,0
820,89,1,3,2021-06-20 14:00:00,1.0,0
821,96,2,1,2021-06-20 18:00:00,1.0,0
822,104,2,1,2021-06-20 18:00:00,1.0,0
823,66,1,4,2021-06-21 17:00:00,1.0,1
824,75,1,1,2021-06-21 18:00:00,1.0,0
825,80,1,1,2021-06-21 14:00:00,1.0,2
826,83,1,1,2021-06-21 17:00:00,1.0,0
827,93,2,1,2021-06-22 18:00:00,1.0,0
828,105,2,5,2021-06-22 14:00:00,1.0,0
829,56,1,4,2021-06-23 16:00:00,1.0,1
830,79,0,2,2021-06-23 13:00:00,1.0,0
831,90,2,1,2021-06-23 15:00:00,1.0,2
832,84,1,1,2021-06-24 16:00:00,1.0,0
833,86,0,2,2021-06-24 17:00:00,1.0,0
834,77,1,4,2021-06-25 13:00:00,1.0,0
835,81,0,1,2021-06-25 16:00:00,1.0,2
836,103,1,5,2021-06-25 15:00:00,1.0,0
837,106,1,1,2021-06-25 18:00:00,1.0,0
838,71,1,2,2021-06-26 16:00:00,1.0,2
839,82,1,2,2021-06-26 18:00:00,2.0,1
840,88,1,1,2021-06-26 18:00:00,1.0,0
841,74,0,1,2021-06-27 14:00:00,1.0,1
842,89,1,3,2021-06-27 14:00:00,1.0,0
843,96,2,1,2021-06-27 18:00:00,1.0,0
844,104,2,1,2021-06-27 18:00:00,1.0,0
845,66,1,4,2021-06-28 17:00:00,1.0,0
846,75,1,1,2021-06-28 18:00:00,1.0,0
847,80,1,1,2021-06-28 14:00:00,1.0,0
848,83,1,1,2021-06-28 17:00:00,1.0,0
849,93,2,1,2021-06-29 18:00:00,1.0,0
850,107,2,6,2021-06-29 17:00:00,2.0,0
851,56,1,4,2021-06-30 16:00:00,1.0,0
852,90,2,1,2021-06-30 15:00:00,1.0,0
853,84,1,1,2021-07-01 16:00:00,1.0,0
854,86,0,2,2021-07-01 17:00:00,1.0,2
855,81,0,1,2021-07-02 16:00:00,1.0,0
856,106,1,1,2021-07-02 18:00:00,1.0,0
857,82,1,2,2021-07-03 18:00:00,2.0,0
858,88,1,1,2021-07-03 18:00:00,1.0,0
859,108,0,1,2021-07-03 14:00:00,1.5,0
860,74,0,1,2021-07-04 14:00:00,1.0,0
861,89,1,3,2021-07-04 14:00:00,1.0,0
862,96,2,1,2021-07-04 18:00:00,1.0,0
863,104,2,1,2021-07-04 18:00:00,1.0,0
864,66,1,4,2021-07-05 17:00:00,1.0,1
865,75,1,1,2021-07-05 18:00:00,1.0,0
866,80,1,1,2021-07-05 14:00:00,1.0,0
867,83,1,1,2021-07-05 17:00:00,1.0,0
868,93,2,1,2021-07-06 18:00:00,1.0,0
869,90,2,1,2021-07-07 15:00:00,1.0,0
870,84,1,1,2021-07-08 16:00:00,1.0,0
871,81,0,1,2021-07-09 16:00:00,1.0,0
872,106,1,1,2021-07-09 18:00:00,1.0,0
873,88,1,1,2021-07-10 18:00:00,1.0,0
874,108,0,1,2021-07-10 14:00:00,1.5,1
875,74,0,1,2021-07-11 14:00:00,1.0,0
876,96,2,1,2021-07-11 18:00:00,1.0,2
877,104,2,1,2021-07-11 18:00:00,1.0,1
878,109,1,6,2021-07-11 18:00:00,1.0,0
879,75,1,1,2021-07-12 18:00:00,1.0,0
880,80,1,1,2021-07-12 14:00:00,1.0,0
881,83,1,1,2021-07-12 17:00:00,1.0,0
882,110,0,1,2021-07-12 13:00:00,1.0,0
883,93,2,1,2021-07-13 18:00:00,1.0,0
884,111,2,1,2021-07-13 16:00:00,1.0,0
885,90,2,1,2021-07-14 15:00:00,1.0,0
886,84,1,1,2021-07-15 16:00:00,1.0,0
887,81,0,1,2021-07-16 16:00:00,1.0,0
888,106,1,1,2021-07-16 18:00:00,1.0,0
889,88,1,1,2021-07-17 18:00:00,1.0,0
890,108,0,1,2021-07-17 14:00:00,1.5,0
891,112,2,3,2021-07-17 17:00:00,1.5,0
892,96,2,1,2021-07-18 18:00:00,1.0,0
893,104,2,1,2021-07-18 18:00:00,1.0,0
894,80,1,1,2021-07-19 14:00:00,1.0,0
895,83,1,1,2021-07-19 17:00:00,1.0,0
896,110,0,1,2021-07-19 13:00:00,1.0,0
897,93,2,1,2021-07-20 18:00:00,1.0,0
898,111,2,1,2021-07-20 16:00:00,1.0,0
899,90,2,1,2021-07-21 15:00:00,1.0,0
900,84,1,1,2021-07-22 16:00:00,1.0,0
901,81,0,1,2021-07-23 16:00:00,1.0,1
902,106,1,1,2021-07-23 18:00:00,1.0,0
903,88,1,1,2021-07-24 18:00:00,1.0,2
904,108,0,1,2021-07-24 14:00:00,1.5,2
905,96,2,1,2021-07-25 18:00:00,1.0,2
906,104,2,1,2021-07-25 18:00:00,1.0,0
907,80,1,1,2021-07-26 14:00:00,1.0,0
908,83,1,1,2021-07-26 17:00:00,1.0,2
909,110,0,1,2021-07-26 13:00:00,1.0,0
910,113,2,1,2021-07-26 15:00:00,1.0,0
911,93,2,1,2021-07-27 18:00:00,1.0,0
912,111,2,1,2021-07-27 16:00:00,1.0,0
913,90,2,1,2021-07-28 15:00:00,1.0,1
914,84,1,1,2021-07-29 16:00:00,1.0,0
915,114,0,6,2021-07-29 13:00:00,1.0,0
916,81,0,1,2021-07-30 16:00:00,1.0,0
917,106,1,1,2021-07-30 18:00:00,1.0,0
918,115,2,2,2021-07-30 16:00:00,1.0,0
919,88,1,1,2021-07-31 18:00:00,1.0,1
920,108,0,1,2021-07-31 14:00:00,1.5,1
921,96,2,1,2021-08-01 18:00:00,1.0,1
922,104,2,1,2021-08-01 18:00:00,1.0,0
923,80,1,1,2021-08-02 14:00:00,1.0,2
924,83,1,1,2021-08-02 17:00:00,1.0,0
925,110,0,1,2021-08-02 13:00:00,1.0,0
926,113,2,1,2021-08-02 15:00:00,1.0,0
927,116,1,1,2021-08-02 15:00:00,1.0,0
928,93,2,1,2021-08-03 18:00:00,1.0,1
929,111,2,1,2021-08-03 16:00:00,1.0,0
930,90,2,1,2021-08-04 15:00:00,1.0,0
931,117,2,2,2021-08-04 17:00:00,1.0,0
932,84,1,1,2021-08-05 16:00:00,1.0,0
933,81,0,1,2021-08-06 16:00:00,1.0,0
934,106,1,1,2021-08-06 18:00:00,1.0,1
935,88,1,1,2021-08-07 18:00:00,1.0,1
936,108,0,1,2021-08-07 14:00:00,1.5,0
937,96,2,1,2021-08-08 18:00:00,1.0,0
938,104,2,1,2021-08-08 18:00:00,1.0,1
939,83,1,1,2021-08-09 17:00:00,1.0,0
940,110,0,1,2021-08-09 13:00:00,1.0,0
941,113,2,1,2021-08-09 15:00:00,1.0,1
942,116,1,1,2021-08-09 15:00:00,1.0,0
943,93,2,1,2021-08-10 18:00:00,1.0,0
944,111,2,1,2021-08-10 16:00:00,1.0,0
945,90,2,1,2021-08-11 15:00:00,1.0,0
946,84,1,1,2021-08-12 16:00:00,1.0,1
947,106,1,1,2021-08-13 18:00:00,1.0,0
948,118,0,1,2021-08-13 15:00:00,1.0,0
949,88,1,1,2021-08-14 18:00:00,1.0,1
950,108,0,1,2021-08-14 14:00:00,1.5,0
951,96,2,1,2021-08-15 18:00:00,1.0,0
952,104,2,1,2021-08-15 18:00:00,1.0,0
953,110,0,1,2021-08-16 13:00:00,1.0,0
954,113,2,1,2021-08-16 15:00:00,1.0,2
955,116,1,1,2021-08-16 15:00:00,1.0,0
956,93,2,1,2021-08-17 18:00:00,1.0,0
957,111,2,1,2021-08-17 16:00:00,1.0,1
958,90,2,1,2021-08-18 15:00:00,1.0,0
959,119,0,6,2021-08-19 18:00:00,1.0,0
960,106,1,1,2021-08-20 18:00:00,1.0,0
961,118,0,1,2021-08-20 15:00:00,1.0,2
962,88,1,1,2021-08-21 18:00:00,1.0,1
963,108,0,1,2021-08-21 14:00:00,1.5,0
964,96,2,1,2021-08-22 18:00:00,1.0,0
965,104,2,1,2021-08-22 18:00:00,1.0,0
966,110,0,1,2021-08-23 13:00:00,1.0,0
967,113,2,1,2021-08-23 15:00:00,1.0,0
968,116,1,1,2021-08-23 15:00:00,1.0,0
969,120,2,3,2021-08-23 14:00:00,1.0,0
970,93,2,1,2021-08-24 18:00:00,1.0,1
971,111,2,1,2021-08-24 16:00:00,1.0,1
972,90,2,1,2021-08-25 15:00:00,1.0,2
973,121,1,1,2021-08-25 15:00:00,1.0,0
974,106,1,1,2021-08-27 18:00:00,1.0,2
975,118,0,1,2021-08-27 15:00:00,1.0,2
976,122,2,1,2021-08-27 15:00:00,1.0,0
977,88,1,1,2021-08-28 18:00:00,1.0,0
978,108,0,1,2021-08-28 14:00:00,1.5,0
979,123,1,1,2021-08-28 15:00:00,1.0,0
980,96,2,1,2021-08-29 18:00:00,1.0,0
981,104,2,1,2021-08-29 18:00:00,1.0,0
982,124,2,2,2021-08-29 13:00:00,1.0,0
983,110,0,1,2021-08-30 13:00:00,1.0,0
984,113,2,1,2021-08-30 15:00:00,1.0,0
985,116,1,1,2021-08-30 15:00:00,1.0,0
986,125,1,2,2021-08-30 18:00:00,1.0,0
987,93,2,1,2021-08-31 18:00:00,1.0,2
988,111,2,1,2021-08-31 16:00:00,1.0,0
989,126,1,2,2021-08-31 15:00:00,1.0,0
990,38,0,5,2021-09-01 14:00:00,2.0,0
991,48,1,2,2021-09-01 16:00:00,1.0,0
992,61,1,5,2021-09-01 18:00:00,1.0,0
993,90,2,1,2021-09-01 15:00:00,1.0,0
994,92,2,3,2021-09-01 13:00:00,1.0,0
995,95,2,1,2021-09-01 13:00:00,1.0,0
996,101,2,2,2021-09-01 14:00:00,1.0,0
997,121,1,1,2021-09-01 15:00:00,1.0,0
998,56,1,6,2021-09-02 18:00:00,1.0,0
999,120,2,1,2021-09-02 16:00:00,1.0,0
1000,19,0,3,2021-09-03 17:00:00,1.0,0
1001,47,1,2,2021-09-03 13:00:00,1.0,0
1002,49,1,1,2021-09-03 14:00:00,1.0,0
1003,65,1,3,2021-09-03 17:00:00,1.0,0
1004,68,1,2,2021-09-03 15:00:00,1.0,0
1005,71,1,1,2021-09-03 16:00:00,1.0,0
1006,106,1,1,2021-09-03 18:00:00,1.0,0
1007,109,1,2,2021-09-03 16:00:00,1.0,0
1008,118,0,1,2021-09-03 15:00:00,1.0,0
1009,119,0,1,2021-09-03 14:00:00,1.0,0
1010,122,2,1,2021-09-03 15:00:00,1.0,0
1011,85,1,1,2021-09-04 16:00:00,1.0,0
1012,88,1,1,2021-09-04 18:00:00,1.0,0
1013,108,0,1,2021-09-04 14:00:00,1.5,0
1014,123,1,1,2021-09-04 15:00:00,1.0,0
1015,21,0,1,2021-09-05 13:00:00,1.0,0
1016,58,1,1,2021-09-05 13:00:00,1.0,0
1017,96,2,1,2021-09-05 18:00:00,1.0,0
1018,104,2,1,2021-09-05 18:00:00,1.0,1
1019,112,2,1,2021-09-05 13:00:00,1.5,0
1020,127,2,1,2021-09-05 15:00:00,1.0,0
1021,64,1,1,2021-09-06 18:00:00,1.0,0
1022,98,2,2,2021-09-06 14:00:00,1.0,0
1023,110,0,1,2021-09-06 13:00:00,1.0,0
1024,113,2,1,2021-09-06 15:00:00,1.0,0
1025,116,1,1,2021-09-06 15:00:00,1.0,0
1026,93,2,1,2021-09-07 18:00:00,1.0,0
1027,111,2,1,2021-09-07 16:00:00,1.0,0
1028,128,1,1,2021-09-07 16:00:00,1.0,0
1029,59,1,2,2021-09-08 16:00:00,1.0,0
1030,90,2,1,2021-09-08 15:00:00,1.0,0
1031,121,1,1,2021-09-08 15:00:00,1.0,0
