session_id,student_id,tutor_id,subject_id,stamp,duration,status
516,84,0,3,2022-02-15 18:00:00,1.0,0
517,89,0,3,2022-02-15 17:00:00,1.0,0
518,78,0,5,2022-02-16 18:00:00,1.0,0
519,43,0,1,2022-02-17 17:00:00,1.0,1
520,62,0,1,2022-02-17 13:00:00,1.0,1
521,70,0,1,2022-02-17 14:00:00,1.0,0
522,76,0,4,2022-02-17 13:00:00,1.0,0
523,79,0,4,2022-02-17 18:00:00,1.0,0
524,85,0,2,2022-02-17 13:00:00,1.0,1
525,87,0,1,2022-02-17 13:00:00,1.0,0
526,55,0,1,2022-02-18 18:00:00,1.0,2
527,86,0,1,2022-02-18 18:00:00,1.0,0
528,90,0,6,2022-02-18 18:00:00,1.0,0
529,49,0,1,2022-02-20 19:00:00,1.0,0
530,64,0,1,2022-02-20 16:00:00,1.0,0
531,80,0,2,2022-02-20 17:00:00,1.0,1
532,81,0,2,2022-02-20 12:00:00,2.0,0
533,77,0,2,2022-02-21 15:00:00,1.0,0
534,82,0,2,2022-02-21 15:00:00,1.0,0
535,83,0,1,2022-02-21 15:00:00,1.0,0
536,88,0,2,2022-02-21 14:00:00,1.0,0
537,91,0,1,2022-02-21 18:00:00,1.0,0
538,58,0,1,2022-02-22 15:00:00,1.0,0
539,71,0,1,2022-02-22 14:00:00,1.0,0
540,75,0,4,2022-02-22 18:00:00,1.0,2
541,84,0,3,2022-02-22 17:00:00,1.0,2
542,89,0,3,2022-02-22 17:00:00,1.0,0
543,78,0,5,2022-02-23 17:00:00,1.0,0
544,92,0,4,2022-02-23 14:00:00,1.0,0
545,62,0,1,2022-02-24 13:00:00,1.0,0
546,70,0,1,2022-02-24 13:00:00,1.0,0
547,76,0,4,2022-02-24 13:00:00,1.0,0
548,79,0,4,2022-02-24 18:00:00,1.0,0
549,85,0,2,2022-02-24 13:00:00,1.0,2
550,87,0,1,2022-02-24 13:00:00,1.0,1
551,55,0,1,2022-02-25 18:00:00,1.0,0
552,86,0,1,2022-02-25 18:00:00,1.0,1
553,90,0,6,2022-02-25 17:00:00,1.0,2
554,49,0,1,2022-02-27 18:00:00,1.0,0
555,64,0,1,2022-02-27 16:00:00,1.0,0
556,80,0,2,2022-02-27 15:00:00,1.0,0
557,81,0,2,2022-02-27 13:00:00,2.0,0
558,93,0,3,2022-02-27 13:00:00,1.0,0
559,77,0,2,2022-02-28 14:00:00,1.0,0
560,82,0,2,2022-02-28 15:00:00,1.0,0
561,83,0,1,2022-02-28 16:00:00,1.0,2
562,88,0,2,2022-02-28 14:00:00,1.0,0
563,91,0,1,2022-02-28 18:00:00,1.0,0
564,58,0,1,2022-03-01 15:00:00,1.0,0
565,71,0,1,2022-03-01 15:00:00,1.0,0
566,75,0,4,2022-03-01 18:00:00,1.0,0
567,84,0,3,2022-03-01 18:00:00,1.0,0
568,89,0,3,2022-03-01 17:00:00,1.0,0
569,78,0,5,2022-03-02 17:00:00,1.0,0
570,92,0,4,2022-03-02 15:00:00,1.0,0
571,94,0,1,2022-03-02 14:00:00,1.0,0
572,62,0,1,2022-03-03 13:00:00,1.0,0
573,70,0,1,2022-03-03 14:00:00,1.0,0
574,76,0,4,2022-03-03 13:00:00,1.0,0
575,79,0,4,2022-03-03 18:00:00,1.0,0
576,85,0,2,2022-03-03 14:00:00,1.0,0
577,87,0,1,2022-03-03 13:00:00,1.0,0
578,55,0,1,2022-03-04 17:00:00,1.0,1
579,86,0,1,2022-03-04 17:00:00,1.0,0
580,90,0,6,2022-03-04 18:00:00,1.0,0
581,64,0,1,2022-03-06 16:00:00,1.0,0
582,80,0,2,2022-03-06 15:00:00,1.0,0
583,81,0,2,2022-03-06 13:00:00,2.0,0
584,93,0,3,2022-03-06 13:00:00,1.0,0
585,77,0,2,2022-03-07 14:00:00,1.0,0
586,82,0,2,2022-03-07 15:00:00,1.0,0
587,83,0,1,2022-03-07 16:00:00,1.0,0
588,88,0,2,2022-03-07 14:00:00,1.0,0
589,91,0,1,2022-03-07 19:00:00,1.0,0
590,95,0,1,2022-03-07 14:00:00,1.0,0
591,58,0,1,2022-03-08 15:00:00,1.0,0
592,71,0,1,2022-03-08 14:00:00,1.0,0
593,75,0,4,2022-03-08 18:00:00,1.0,0
594,84,0,3,2022-03-08 18:00:00,1.0,0
595,89,0,3,2022-03-08 17:00:00,1.0,0
596,96,0,2,2022-03-08 16:00:00,1.0,0
597,78,0,5,2022-03-09 17:00:00,1.0,0
598,92,0,4,2022-03-09 14:00:00,1.0,0
599,94,0,1,2022-03-09 14:00:00,1.0,0
600,97,0,2,2022-03-09 13:00:00,1.0,0
601,62,0,1,2022-03-10 13:00:00,1.0,0
602,70,0,1,2022-03-10 14:00:00,1.0,0
603,76,0,4,2022-03-10 13:00:00,1.0,1
604,79,0,4,2022-03-10 19:00:00,1.0,0
605,85,0,2,2022-03-10 13:00:00,1.0,0
606,87,0,1,2022-03-10 13:00:00,1.0,1
607,55,0,1,2022-03-11 19:00:00,1.0,0
608,86,0,1,2022-03-11 17:00:00,1.0,0
609,90,0,6,2022-03-11 18:00:00,1.0,0
610,64,0,1,2022-03-13 16:00:00,1.0,0
611,80,0,2,2022-03-13 16:00:00,1.0,0
612,81,0,2,2022-03-13 13:00:00,2.0,0
613,93,0,3,2022-03-13 13:00:00,1.0,0
614,77,0,2,2022-03-14 14:00:00,1.0,0
615,82,0,2,2022-03-14 15:00:00,1.0,2
616,83,0,1,2022-03-14 16:00:00,1.0,0
617,88,0,2,2022-03-14 14:00:00,1.0,0
618,91,0,1,2022-03-14 18:00:00,1.0,0
619,95,0,1,2022-03-14 14:00:00,1.0,0
620,58,0,1,2022-03-15 15:00:00,1.0,0
621,71,0,1,2022-03-15 15:00:00,1.0,0
622,75,0,4,2022-03-15 18:00:00,1.0,1
623,84,0,3,2022-03-15 18:00:00,1.0,0
624,89,0,3,2022-03-15 17:00:00,1.0,2
625,96,0,2,2022-03-15 16:00:00,1.0,0
626,78,0,5,2022-03-16 17:00:00,1.0,0
627,92,0,4,2022-03-16 14:00:00,1.0,0
628,94,0,1,2022-03-16 14:00:00,1.0,2
629,97,0,2,2022-03-16 13:00:00,1.0,0
630,62,0,1,2022-03-17 13:00:00,1.0,2
631,70,0,1,2022-03-17 14:00:00,1.0,0
632,76,0,4,2022-03-17 13:00:00,1.0,0
633,79,0,4,2022-03-17 18:00:00,1.0,1
634,85,0,2,2022-03-17 12:00:00,1.0,0
635,87,0,1,2022-03-17 13:00:00,1.0,0
636,86,0,1,2022-03-18 17:00:00,1.0,0
637,90,0,6,2022-03-18 18:00:00,1.0,0
638,64,0,1,2022-03-20 16:00:00,1.0,0
639,80,0,2,2022-03-20 15:00:00,1.0,0
640,81,0,2,2022-03-20 13:00:00,2.0,1
641,93,0,3,2022-03-20 13:00:00,1.0,0
642,77,0,2,2022-03-21 14:00:00,1.0,0
643,82,0,2,2022-03-21 14:00:00,1.0,0
644,83,0,1,2022-03-21 16:00:00,1.0,0
645,88,0,2,2022-03-21 14:00:00,1.0,2
646,91,0,1,2022-03-21 18:00:00,1.0,0
647,95,0,1,2022-03-21 14:00:00,1.0,0
648,98,0,6,2022-03-21 17:00:00,1.0,0
649,71,0,1,2022-03-22 15:00:00,1.0,0
650,75,0,4,2022-03-22 18:00:00,1.0,0
651,84,0,3,2022-03-22 18:00:00,1.0,0
652,89,0,3,2022-03-22 17:00:00,1.0,0
653,96,0,2,2022-03-22 16:00:00,1.0,0
654,78,0,5,2022-03-23 17:00:00,1.0,0
655,92,0,4,2022-03-23 14:00:00,1.0,2
656,94,0,1,2022-03-23 14:00:00,1.0,0
657,97,0,2,2022-03-23 13:00:00,1.0,0
658,62,0,1,2022-03-24 13:00:00,1.0,0
659,70,0,1,2022-03-24 14:00:00,1.0,0
660,76,0,4,2022-03-24 12:00:00,1.0,1
661,79,0,4,2022-03-24 18:00:00,1.0,1
662,85,0,2,2022-03-24 13:00:00,1.0,0
663,87,0,1,2022-03-24 13:00:00,1.0,0
664,86,0,1,2022-03-25 18:00:00,1.0,0
665,90,0,6,2022-03-25 18:00:00,1.0,1
666,99,0,1,2022-03-26 16:00:00,1.0,0
667,64,0,1,2022-03-27 16:00:00,1.0,0
668,80,0,2,2022-03-27 17:00:00,1.0,0
669,81,0,2,2022-03-27 13:00:00,2.0,0
670,93,0,3,2022-03-27 13:00:00,1.0,0
671,100,0,2,2022-03-27 15:00:00,1.0,0
672,77,0,2,2022-03-28 14:00:00,1.0,0
673,82,0,2,2022-03-28 15:00:00,1.0,0
674,83,0,1,2022-03-28 17:00:00,1.0,2
675,88,0,2,2022-03-28 14:00:00,1.0,0
676,91,0,1,2022-03-28 18:00:00,1.0,0
677,95,0,1,2022-03-28 14:00:00,1.0,0
678,98,0,6,2022-03-28 17:00:00,1.0,0
679,101,1,5,2022-03-28 15:00:00,1.0,0
680,71,0,1,2022-03-29 15:00:00,1.0,0
681,75,0,4,2022-03-29 19:00:00,1.0,0
682,84,0,3,2022-03-29 19:00:00,1.0,2
683,89,0,3,2022-03-29 17:00:00,1.0,2
684,96,0,2,2022-03-29 16:00:00,1.0,2
685,78,0,5,2022-03-30 17:00:00,1.0,0
686,92,0,4,2022-03-30 14:00:00,1.0,0
687,94,0,1,2022-03-30 14:00:00,1.0,0
688,97,0,2,2022-03-30 13:00:00,1.0,0
689,70,0,1,2022-03-31 14:00:00,1.0,0
690,76,0,4,2022-03-31 13:00:00,1.0,0
691,79,0,4,2022-03-31 18:00:00,1.0,1
692,85,0,2,2022-03-31 13:00:00,1.0,0
693,87,0,1,2022-03-31 13:00:00,1.0,0
694,86,0,1,2022-04-01 17:00:00,1.0,0
695,90,0,6,2022-04-01 17:00:00,1.0,0
696,99,0,1,2022-04-02 16:00:00,1.0,0
697,80,0,2,2022-04-03 16:00:00,1.0,0
698,81,0,2,2022-04-03 13:00:00,2.0,0
699,93,0,3,2022-04-03 13:00:00,1.0,0
700,100,0,2,2022-04-03 15:00:00,1.0,0
701,77,0,2,2022-04-04 14:00:00,1.0,0
702,82,0,2,2022-04-04 15:00:00,1.0,2
703,83,0,1,2022-04-04 16:00:00,1.0,0
704,88,0,2,2022-04-04 14:00:00,1.0,2
705,91,0,1,2022-04-04 18:00:00,1.0,0
706,95,0,1,2022-04-04 14:00:00,1.0,0
707,98,0,6,2022-04-04 17:00:00,1.0,0
708,101,1,5,2022-04-04 15:00:00,1.0,0
709,71,0,1,2022-04-05 15:00:00,1.0,0
710,75,0,4,2022-04-05 18:00:00,1.0,0
711,84,0,3,2022-04-05 17:00:00,1.0,0
712,89,0,3,2022-04-05 17:00:00,1.0,0
713,96,0,2,2022-04-05 16:00:00,1.0,0
714,78,0,5,2022-04-06 17:00:00,1.0,0
715,92,0,4,2022-04-06 14:00:00,1.0,2
716,94,0,1,2022-04-06 14:00:00,1.0,0
717,97,0,2,2022-04-06 13:00:00,1.0,0
718,70,0,1,2022-04-07 14:00:00,1.0,0
719,76,0,4,2022-04-07 13:00:00,1.0,0
720,79,0,4,2022-04-07 18:00:00,1.0,0
721,85,0,2,2022-04-07 14:00:00,1.0,0
722,87,0,1,2022-04-07 13:00:00,1.0,0
723,86,0,1,2022-04-08 17:00:00,1.0,0
724,90,0,6,2022-04-08 18:00:00,1.0,2
725,99,0,1,2022-04-09 16:00:00,1.0,0
726,80,0,2,2022-04-10 16:00:00,1.0,0
727,81,0,2,2022-04-10 13:00:00,2.0,0
728,93,0,3,2022-04-10 13:00:00,1.0,0
729,100,0,2,2022-04-10 15:00:00,1.0,0
730,77,0,2,2022-04-11 14:00:00,1.0,0
731,82,0,2,2022-04-11 14:00:00,1.0,0
732,83,0,1,2022-04-11 16:00:00,1.0,0
733,88,0,2,2022-04-11 14:00:00,1.0,0
734,91,0,1,2022-04-11 18:00:00,1.0,0
735,95,0,1,2022-04-11 14:00:00,1.0,0
736,98,0,6,2022-04-11 18:00:00,1.0,0
737,101,1,5,2022-04-11 15:00:00,1.0,0
738,71,0,1,2022-04-12 14:00:00,1.0,0
739,75,0,4,2022-04-12 18:00:00,1.0,0
740,84,0,3,2022-04-12 18:00:00,1.0,0
741,89,0,3,2022-04-12 16:00:00,1.0,0
742,96,0,2,2022-04-12 17:00:00,1.0,0
743,78,0,5,2022-04-13 17:00:00,1.0,0
744,92,0,4,2022-04-13 14:00:00,1.0,0
745,94,0,1,2022-04-13 14:00:00,1.0,0
746,97,0,2,2022-04-13 13:00:00,1.0,0
747,76,0,4,2022-04-14 12:00:00,1.0,0
748,79,0,4,2022-04-14 18:00:00,1.0,0
749,85,0,2,2022-04-14 13:00:00,1.0,2
750,87,0,1,2022-04-14 14:00:00,1.0,2
751,86,0,1,2022-04-15 17:00:00,1.0,0
752,90,0,6,2022-04-15 18:00:00,1.0,0
753,99,0,1,2022-04-16 16:00:00,1.0,2
754,80,0,2,2022-04-17 16:00:00,1.0,0
755,81,0,2,2022-04-17 13:00:00,2.0,0
756,93,0,3,2022-04-17 13:00:00,1.0,0
757,100,0,2,2022-04-17 15:00:00,1.0,1
758,77,0,2,2022-04-18 14:00:00,1.0,0
759,82,0,2,2022-04-18 16:00:00,1.0,2
760,83,0,1,2022-04-18 16:00:00,1.0,0
761,88,0,2,2022-04-18 14:00:00,1.0,2
762,91,0,1,2022-04-18 17:00:00,1.0,0
763,95,0,1,2022-04-18 14:00:00,1.0,2
764,98,0,6,2022-04-18 17:00:00,1.0,0
765,101,1,5,2022-04-18 15:00:00,1.0,0
766,71,0,1,2022-04-19 15:00:00,1.0,0
767,75,0,4,2022-04-19 18:00:00,1.0,0
768,84,0,3,2022-04-19 18:00:00,1.0,0
769,89,0,3,2022-04-19 17:00:00,1.0,0
770,96,0,2,2022-04-19 16:00:00,1.0,0
771,78,0,5,2022-04-20 16:00:00,1.0,0
772,92,0,4,2022-04-20 14:00:00,1.0,0
773,94,0,1,2022-04-20 14:00:00,1.0,0
774,97,0,2,2022-04-20 13:00:00,1.0,0
775,76,0,4,2022-04-21 13:00:00,1.0,0
776,79,0,4,2022-04-21 18:00:00,1.0,0
777,85,0,2,2022-04-21 13:00:00,1.0,0
778,87,0,1,2022-04-21 13:00:00,1.0,0
779,86,0,1,2022-04-22 17:00:00,1.0,1
780,90,0,6,2022-04-22 19:00:00,1.0,0
781,99,0,1,2022-04-23 17:00:00,1.0,0
782,80,0,2,2022-04-24 16:00:00,1.0,0
783,81,0,2,2022-04-24 13:00:00,2.0,1
784,93,0,3,2022-04-24 14:00:00,1.0,0
785,100,0,2,2022-04-24 14:00:00,1.0,0
786,102,1,2,2022-04-24 18:00:00,1.0,0
787,77,0,2,2022-04-25 14:00:00,1.0,0
788,82,0,2,2022-04-25 15:00:00,1.0,0
789,83,0,1,2022-04-25 16:00:00,1.0,0
790,88,0,2,2022-04-25 14:00:00,1.0,0
791,91,0,1,2022-04-25 18:00:00,1.0,0
792,95,0,1,2022-04-25 14:00:00,1.0,0
793,98,0,6,2022-04-25 17:00:00,1.0,0
794,101,1,5,2022-04-25 15:00:00,1.0,2
795,75,0,4,2022-04-26 18:00:00,1.0,0
796,84,0,3,2022-04-26 18:00:00,1.0,0
797,89,0,3,2022-04-26 18:00:00,1.0,0
798,96,0,2,2022-04-26 16:00:00,1.0,0
799,103,1,3,2022-04-26 17:00:00,1.0,0
800,78,0,5,2022-04-27 17:00:00,1.0,0
801,92,0,4,2022-04-27 13:00:00,1.0,0
802,94,0,1,2022-04-27 14:00:00,1.0,0
803,97,0,2,2022-04-27 13:00:00,1.0,0
804,76,0,4,2022-04-28 13:00:00,1.0,0
805,79,0,4,2022-04-28 18:00:00,1.0,1
806,85,0,2,2022-04-28 13:00:00,1.0,0
807,87,0,1,2022-04-28 13:00:00,1.0,0
808,86,0,1,2022-04-29 17:00:00,1.0,0
809,90,0,6,2022-04-29 18:00:00,1.0,0
810,99,0,1,2022-04-30 16:00:00,1.0,0
811,80,0,2,2022-05-01 16:00:00,1.0,0
812,81,0,2,2022-05-01 13:00:00,2.0,0
813,93,0,3,2022-05-01 13:00:00,1.0,0
814,100,0,2,2022-05-01 15:00:00,1.0,0
815,102,1,2,2022-05-01 18:00:00,1.0,2
816,77,0,2,2022-05-02 15:00:00,1.0,0
817,82,0,2,2022-05-02 15:00:00,1.0,2
818,83,0,1,2022-05-02 16:00:00,1.0,1
819,88,0,2,2022-05-02 14:00:00,1.0,2
820,91,0,1,2022-05-02 18:00:00,1.0,0
821,95,0,1,2022-05-02 13:00:00,1.0,0
822,98,0,6,2022-05-02 17:00:00,1.0,0
823,101,1,5,2022-05-02 15:00:00,1.0,0
824,104,1,2,2022-05-02 17:00:00,1.0,0
825,75,0,4,2022-05-03 18:00:00,1.0,0
826,84,0,3,2022-05-03 18:00:00,1.0,0
827,89,0,3,2022-05-03 17:00:00,1.0,0
828,96,0,2,2022-05-03 16:00:00,1.0,2
829,103,1,3,2022-05-03 16:00:00,1.0,0
830,78,0,5,2022-05-04 17:00:00,1.0,2
831,92,0,4,2022-05-04 15:00:00,1.0,1
832,94,0,1,2022-05-04 14:00:00,1.0,0
833,97,0,2,2022-05-04 13:00:00,1.0,1
834,105,1,1,2022-05-04 15:00:00,1.5,0
835,76,0,4,2022-05-05 13:00:00,1.0,1
836,79,0,4,2022-05-05 17:00:00,1.0,1
837,85,0,2,2022-05-05 13:00:00,1.0,0
838,87,0,1,2022-05-05 13:00:00,1.0,0
839,106,1,3,2022-05-05 16:00:00,1.5,0
840,86,0,1,2022-05-06 17:00:00,1.0,0
841,90,0,6,2022-05-06 18:00:00,1.0,0
842,99,0,1,2022-05-07 16:00:00,1.0,0
843,80,0,2,2022-05-08 16:00:00,1.0,0
844,81,0,2,2022-05-08 12:00:00,2.0,0
845,93,0,3,2022-05-08 12:00:00,1.0,0
846,100,0,2,2022-05-08 15:00:00,1.0,0
847,102,1,2,2022-05-08 17:00:00,1.0,0
848,77,0,2,2022-05-09 14:00:00,1.0,2
849,82,0,2,2022-05-09 16:00:00,1.0,0
850,83,0,1,2022-05-09 16:00:00,1.0,0
851,88,0,2,2022-05-09 15:00:00,1.0,0
852,91,0,1,2022-05-09 18:00:00,1.0,0
853,95,0,1,2022-05-09 14:00:00,1.0,0
854,98,0,6,2022-05-09 17:00:00,1.0,0
855,101,1,5,2022-05-09 15:00:00,1.0,0
856,104,1,2,2022-05-09 17:00:00,1.0,2
857,75,0,4,2022-05-10 18:00:00,1.0,0
858,84,0,3,2022-05-10 18:00:00,1.0,0
859,89,0,3,2022-05-10 17:00:00,1.0,0
860,96,0,2,2022-05-10 16:00:00,1.0,0
861,103,1,3,2022-05-10 17:00:00,1.0,0
862,107,1,1,2022-05-10 18:00:00,1.0,0
863,78,0,5,2022-05-11 18:00:00,1.0,0
864,92,0,4,2022-05-11 14:00:00,1.0,0
865,94,0,1,2022-05-11 14:00:00,1.0,0
866,97,0,2,2022-05-11 12:00:00,1.0,0
867,105,1,1,2022-05-11 15:00:00,1.5,1
868,76,0,4,2022-05-12 13:00:00,1.0,0
869,79,0,4,2022-05-12 18:00:00,1.0,0
870,85,0,2,2022-05-12 13:00:00,1.0,0
871,87,0,1,2022-05-12 14:00:00,1.0,0
872,106,1,3,2022-05-12 16:00:00,1.5,0
873,86,0,1,2022-05-13 17:00:00,1.0,0
874,90,0,6,2022-05-13 18:00:00,1.0,0
875,99,0,1,2022-05-14 16:00:00,1.0,0
876,80,0,2,2022-05-15 16:00:00,1.0,0
877,93,0,3,2022-05-15 14:00:00,1.0,1
878,100,0,2,2022-05-15 15:00:00,1.0,0
879,102,1,2,2022-05-15 19:00:00,1.0,0
880,82,0,2,2022-05-16 15:00:00,1.0,0
881,83,0,1,2022-05-16 16:00:00,1.0,0
882,88,0,2,2022-05-16 14:00:00,1.0,0
883,91,0,1,2022-05-16 17:00:00,1.0,0
884,95,0,1,2022-05-16 15:00:00,1.0,0
885,98,0,6,2022-05-16 17:00:00,1.0,0
886,101,1,5,2022-05-16 15:00:00,1.0,0
887,104,1,2,2022-05-16 17:00:00,1.0,0
888,75,0,4,2022-05-17 18:00:00,1.0,0
889,84,0,3,2022-05-17 18:00:00,1.0,0
890,89,0,3,2022-05-17 17:00:00,1.0,0
891,96,0,2,2022-05-17 15:00:00,1.0,0
892,103,1,3,2022-05-17 18:00:00,1.0,0
893,107,1,1,2022-05-17 19:00:00,1.0,0
894,78,0,5,2022-05-18 17:00:00,1.0,1
895,92,0,4,2022-05-18 14:00:00,1.0,0
896,94,0,1,2022-05-18 14:00:00,1.0,0
897,97,0,2,2022-05-18 13:00:00,1.0,0
898,105,1,1,2022-05-18 16:00:00,1.5,0
899,108,0,3,2022-05-18 13:00:00,1.0,0
900,76,0,4,2022-05-19 14:00:00,1.0,0
901,85,0,2,2022-05-19 13:00:00,1.0,0
902,87,0,1,2022-05-19 13:00:00,1.0,0
903,109,0,2,2022-05-19 14:00:00,1.0,0
904,86,0,1,2022-05-20 17:00:00,1.0,0
905,90,0,6,2022-05-20 18:00:00,1.0,0
906,99,0,1,2022-05-21 15:00:00,1.0,0
907,80,0,2,2022-05-22 16:00:00,1.0,0
908,93,0,3,2022-05-22 13:00:00,1.0,1
909,82,0,2,2022-05-23 15:00:00,1.0,0
910,83,0,1,2022-05-23 16:00:00,1.0,0
911,88,0,2,2022-05-23 14:00:00,1.0,0
912,91,0,1,2022-05-23 18:00:00,1.0,0
913,95,0,1,2022-05-23 14:00:00,1.0,0
914,98,0,6,2022-05-23 17:00:00,1.0,1
915,101,1,5,2022-05-23 15:00:00,1.0,0
916,104,1,2,2022-05-23 17:00:00,1.0,0
917,75,0,4,2022-05-24 19:00:00,1.0,0
918,84,0,3,2022-05-24 18:00:00,1.0,0
919,89,0,3,2022-05-24 18:00:00,1.0,0
920,96,0,2,2022-05-24 16:00:00,1.0,0
921,103,1,3,2022-05-24 17:00:00,1.0,0
922,107,1,1,2022-05-24 18:00:00,1.0,1
923,78,0,5,2022-05-25 17:00:00,1.0,0
924,92,0,4,2022-05-25 14:00:00,1.0,0
925,94,0,1,2022-05-25 14:00:00,1.0,2
926,97,0,2,2022-05-25 12:00:00,1.0,2
927,105,1,1,2022-05-25 16:00:00,1.5,0
928,108,0,3,2022-05-25 13:00:00,1.0,0
929,110,0,2,2022-05-25 18:00:00,1.0,0
930,76,0,4,2022-05-26 13:00:00,1.0,0
931,85,0,2,2022-05-26 14:00:00,1.0,0
932,87,0,1,2022-05-26 13:00:00,1.0,0
933,86,0,1,2022-05-27 17:00:00,1.0,0
934,90,0,6,2022-05-27 18:00:00,1.0,0
935,99,0,1,2022-05-28 16:00:00,1.0,1
936,111,1,3,2022-05-28 17:00:00,1.0,0
937,80,0,2,2022-05-29 16:00:00,1.0,0
938,93,0,3,2022-05-29 13:00:00,1.0,0
939,112,1,1,2022-05-29 15:00:00,1.0,0
940,82,0,2,2022-05-30 15:00:00,1.0,0
941,83,0,1,2022-05-30 16:00:00,1.0,0
942,88,0,2,2022-05-30 14:00:00,1.0,0
943,91,0,1,2022-05-30 18:00:00,1.0,1
944,95,0,1,2022-05-30 14:00:00,1.0,0
945,98,0,6,2022-05-30 17:00:00,1.0,1
946,101,1,5,2022-05-30 15:00:00,1.0,0
947,104,1,2,2022-05-30 17:00:00,1.0,0
948,75,0,4,2022-05-31 17:00:00,1.0,0
949,84,0,3,2022-05-31 18:00:00,1.0,0
950,89,0,3,2022-05-31 17:00:00,1.0,0
951,96,0,2,2022-05-31 15:00:00,1.0,0
952,103,1,3,2022-05-31 18:00:00,1.0,0
953,107,1,1,2022-05-31 17:00:00,1.0,0
954,78,0,5,2022-06-01 17:00:00,1.0,0
955,92,0,4,2022-06-01 15:00:00,1.0,0
956,94,0,1,2022-06-01 13:00:00,1.0,0
957,97,0,2,2022-06-01 13:00:00,1.0,0
958,105,1,1,2022-06-01 15:00:00,1.5,0
959,108,0,3,2022-06-01 13:00:00,1.0,2
960,85,0,2,2022-06-02 13:00:00,1.0,0
961,87,0,1,2022-06-02 13:00:00,1.0,0
962,113,1,2,2022-06-02 14:00:00,1.0,0
963,86,0,1,2022-06-03 17:00:00,1.0,0
964,90,0,6,2022-06-03 18:00:00,1.0,0
965,99,0,1,2022-06-04 16:00:00,1.0,0
966,111,1,3,2022-06-04 17:00:00,1.0,2
967,80,0,2,2022-06-05 16:00:00,1.0,1
968,93,0,3,2022-06-05 13:00:00,1.0,0
969,112,1,1,2022-06-05 15:00:00,1.0,0
970,114,1,3,2022-06-05 16:00:00,1.0,0
971,82,0,2,2022-06-06 15:00:00,1.0,0
972,83,0,1,2022-06-06 16:00:00,1.0,1
973,91,0,1,2022-06-06 18:00:00,1.0,0
974,95,0,1,2022-06-06 14:00:00,1.0,0
975,98,0,6,2022-06-06 17:00:00,1.0,0
976,101,1,5,2022-06-06 15:00:00,1.0,0
977,104,1,2,2022-06-06 17:00:00,1.0,0
978,84,0,3,2022-06-07 18:00:00,1.0,0
979,89,0,3,2022-06-07 17:00:00,1.0,0
980,103,1,3,2022-06-07 16:00:00,1.0,1
981,107,1,1,2022-06-07 18:00:00,1.0,0
982,78,0,5,2022-06-08 17:00:00,1.0,0
983,94,0,1,2022-06-08 14:00:00,1.0,1
984,97,0,2,2022-06-08 13:00:00,1.0,0
985,105,1,1,2022-06-08 15:00:00,1.5,0
986,108,0,3,2022-06-08 13:00:00,1.0,0
987,85,0,2,2022-06-09 13:00:00,1.0,0
988,87,0,1,2022-06-09 13:00:00,1.0,0
989,86,0,1,2022-06-10 16:00:00,1.0,1
990,90,0,6,2022-06-10 18:00:00,1.0,0
991,99,0,1,2022-06-11 16:00:00,1.0,2
992,111,1,3,2022-06-11 17:00:00,1.0,0
993,80,0,2,2022-06-12 16:00:00,1.0,0
994,93,0,3,2022-06-12 13:00:00,1.0,0
995,112,1,1,2022-06-12 15:00:00,1.0,0
996,114,1,3,2022-06-12 16:00:00,1.0,0
997,82,0,2,2022-06-13 15:00:00,1.0,0
998,91,0,1,2022-06-13 19:00:00,1.0,0
999,95,0,1,2022-06-13 14:00:00,1.0,0
1000,101,1,5,2022-06-13 16:00:00,1.0,0
1001,104,1,2,2022-06-13 17:00:00,1.0,0
1002,115,0,1,2022-06-13 17:00:00,1.0,0
1003,89,0,3,2022-06-14 17:00:00,1.0,0
1004,103,1,3,2022-06-14 17:00:00,1.0,1
1005,107,1,1,2022-06-14 18:00:00,1.0,0
1006,78,0,5,2022-06-15 17:00:00,1.0,2
1007,94,0,1,2022-06-15 14:00:00,1.0,0
1008,105,1,1,2022-06-15 15:00:00,1.5,2
1009,108,0,3,2022-06-15 12:00:00,1.0,1
1010,85,0,2,2022-06-16 13:00:00,1.0,0
1011,87,0,1,2022-06-16 13:00:00,1.0,0
1012,99,0,1,2022-06-18 17:00:00,1.0,0
1013,111,1,3,2022-06-18 17:00:00,1.0,0
1014,116,1,2,2022-06-18 15:00:00,1.0,0
1015,80,0,2,2022-06-19 16:00:00,1.0,0
1016,93,0,3,2022-06-19 12:00:00,1.0,0
1017,112,1,1,2022-06-19 16:00:00,1.0,0
1018,114,1,3,2022-06-19 16:00:00,1.0,0
1019,117,1,1,2022-06-19 15:00:00,1.0,0
1020,82,0,2,2022-06-20 15:00:00,1.0,1
1021,91,0,1,2022-06-20 18:00:00,1.0,0
1022,95,0,1,2022-06-20 14:00:00,1.0,2
1023,115,0,1,2022-06-20 17:00:00,1.0,0
1024,89,0,3,2022-06-21 18:00:00,1.0,0
1025,103,1,3,2022-06-21 17:00:00,1.0,0
1026,107,1,1,2022-06-21 18:00:00,1.0,0
1027,118,1,1,2022-06-21 13:00:00,1.0,0
1028,94,0,1,2022-06-22 15:00:00,1.0,0
1029,105,1,1,2022-06-22 15:00:00,1.5,0
1030,85,0,2,2022-06-23 13:00:00,1.0,0
1031,119,0,1,2022-06-23 16:00:00,1.5,0
