session_id,student_id,tutor_id,subject_id,stamp,duration,status
516,41,0,1,2022-01-04 16:00:00,1.0,1
517,71,0,1,2022-01-04 18:00:00,1.0,0
518,75,1,1,2022-01-04 17:00:00,1.0,2
519,84,0,2,2022-01-04 14:00:00,1.0,1
520,86,1,3,2022-01-04 15:00:00,1.0,0
521,32,0,1,2022-01-05 12:00:00,1.0,1
522,51,0,1,2022-01-05 17:00:00,1.0,0
523,66,0,1,2022-01-05 14:00:00,1.0,0
524,85,1,2,2022-01-05 18:00:00,2.0,0
525,38,0,1,2022-01-06 16:00:00,1.0,0
526,45,0,1,2022-01-06 15:00:00,1.0,0
527,67,0,1,2022-01-06 18:00:00,2.0,0
528,72,0,1,2022-01-06 14:00:00,1.0,0
529,81,0,1,2022-01-06 14:00:00,1.0,0
530,17,0,1,2022-01-07 16:00:00,1.0,0
531,55,1,1,2022-01-07 12:00:00,1.0,0
532,29,0,1,2022-01-08 14:00:00,1.0,0
533,31,0,1,2022-01-08 17:00:00,1.0,0
534,35,0,1,2022-01-08 15:00:00,2.0,0
535,43,0,1,2022-01-09 16:00:00,1.0,1
536,47,0,1,2022-01-09 15:00:00,1.0,0
537,48,0,1,2022-01-09 13:00:00,1.0,0
538,56,0,1,2022-01-09 14:00:00,1.0,0
539,69,0,1,2022-01-09 14:00:00,1.0,0
540,77,1,1,2022-01-09 14:00:00,1.0,0
541,83,1,2,2022-01-09 13:00:00,1.0,0
542,34,0,1,2022-01-10 13:00:00,1.0,0
543,49,1,1,2022-01-10 19:00:00,1.5,0
544,41,0,1,2022-01-11 16:00:00,1.0,0
545,71,0,1,2022-01-11 18:00:00,1.0,0
546,75,1,1,2022-01-11 17:00:00,1.0,0
547,84,0,2,2022-01-11 14:00:00,1.0,0
548,86,1,3,2022-01-11 14:00:00,1.0,0
549,32,0,1,2022-01-12 13:00:00,1.0,0
550,51,0,1,2022-01-12 18:00:00,1.0,0
551,66,0,1,2022-01-12 15:00:00,1.0,0
552,85,1,2,2022-01-12 18:00:00,2.0,0
553,38,0,1,2022-01-13 15:00:00,1.0,0
554,45,0,1,2022-01-13 15:00:00,1.0,0
555,67,0,1,2022-01-13 17:00:00,2.0,0
556,72,0,1,2022-01-13 14:00:00,1.0,1
557,81,0,1,2022-01-13 14:00:00,1.0,0
558,87,1,2,2022-01-13 13:00:00,1.0,0
559,17,0,1,2022-01-14 17:00:00,1.0,0
560,55,1,1,2022-01-14 13:00:00,1.0,0
561,31,0,1,2022-01-15 16:00:00,1.0,0
562,43,0,1,2022-01-16 16:00:00,1.0,1
563,47,0,1,2022-01-16 15:00:00,1.0,0
564,48,0,1,2022-01-16 13:00:00,1.0,0
565,56,0,1,2022-01-16 13:00:00,1.0,0
566,69,0,1,2022-01-16 14:00:00,1.0,0
567,77,1,1,2022-01-16 14:00:00,1.0,0
568,34,0,1,2022-01-17 13:00:00,1.0,0
569,49,1,1,2022-01-17 17:00:00,1.5,0
570,41,0,1,2022-01-18 16:00:00,1.0,0
571,71,0,1,2022-01-18 18:00:00,1.0,0
572,75,1,1,2022-01-18 17:00:00,1.0,1
573,84,0,2,2022-01-18 13:00:00,1.0,0
574,86,1,3,2022-01-18 15:00:00,1.0,1
575,51,0,1,2022-01-19 17:00:00,1.0,0
576,66,0,1,2022-01-19 13:00:00,1.0,1
577,85,1,2,2022-01-19 18:00:00,2.0,1
578,38,0,1,2022-01-20 16:00:00,1.0,0
579,45,0,1,2022-01-20 15:00:00,1.0,0
580,67,0,1,2022-01-20 16:00:00,2.0,1
581,72,0,1,2022-01-20 14:00:00,1.0,0
582,81,0,1,2022-01-20 13:00:00,1.0,0
583,87,1,2,2022-01-20 14:00:00,1.0,0
584,55,1,1,2022-01-21 13:00:00,1.0,0
585,88,1,6,2022-01-21 14:00:00,1.0,0
586,31,0,1,2022-01-22 17:00:00,1.0,1
587,43,0,1,2022-01-23 16:00:00,1.0,0
588,47,0,1,2022-01-23 15:00:00,1.0,2
589,48,0,1,2022-01-23 14:00:00,1.0,0
590,56,0,1,2022-01-23 14:00:00,1.0,1
591,69,0,1,2022-01-23 14:00:00,1.0,2
592,77,1,1,2022-01-23 14:00:00,1.0,0
593,34,0,1,2022-01-24 14:00:00,1.0,0
594,49,1,1,2022-01-24 18:00:00,1.5,0
595,41,0,1,2022-01-25 15:00:00,1.0,0
596,71,0,1,2022-01-25 18:00:00,1.0,2
597,75,1,1,2022-01-25 17:00:00,1.0,0
598,84,0,2,2022-01-25 13:00:00,1.0,0
599,86,1,3,2022-01-25 15:00:00,1.0,0
600,51,0,1,2022-01-26 17:00:00,1.0,0
601,66,0,1,2022-01-26 14:00:00,1.0,0
602,85,1,2,2022-01-26 17:00:00,2.0,2
603,45,0,1,2022-01-27 15:00:00,1.0,0
604,67,0,1,2022-01-27 17:00:00,2.0,0
605,72,0,1,2022-01-27 14:00:00,1.0,2
606,81,0,1,2022-01-27 15:00:00,1.0,1
607,87,1,2,2022-01-27 13:00:00,1.0,0
608,55,1,1,2022-01-28 13:00:00,1.0,0
609,88,1,6,2022-01-28 14:00:00,1.0,0
610,43,0,1,2022-01-30 16:00:00,1.0,0
611,47,0,1,2022-01-30 15:00:00,1.0,0
612,48,0,1,2022-01-30 13:00:00,1.0,0
613,56,0,1,2022-01-30 14:00:00,1.0,0
614,77,1,1,2022-01-30 14:00:00,1.0,0
615,34,0,1,2022-01-31 14:00:00,1.0,0
616,49,1,1,2022-01-31 18:00:00,1.5,0
617,71,0,1,2022-02-01 18:00:00,1.0,2
618,75,1,1,2022-02-01 17:00:00,1.0,0
619,84,0,2,2022-02-01 14:00:00,1.0,2
620,86,1,3,2022-02-01 14:00:00,1.0,0
621,89,0,6,2022-02-01 17:00:00,1.0,0
622,51,0,1,2022-02-02 17:00:00,1.0,0
623,66,0,1,2022-02-02 14:00:00,1.0,0
624,85,1,2,2022-02-02 18:00:00,2.0,0
625,45,0,1,2022-02-03 15:00:00,1.0,0
626,67,0,1,2022-02-03 18:00:00,2.0,0
627,72,0,1,2022-02-03 15:00:00,1.0,2
628,81,0,1,2022-02-03 14:00:00,1.0,1
629,87,1,2,2022-02-03 14:00:00,1.0,0
630,90,0,2,2022-02-03 14:00:00,1.0,0
631,55,1,1,2022-02-04 13:00:00,1.0,0
632,88,1,6,2022-02-04 14:00:00,1.0,0
633,91,1,3,2022-02-04 15:00:00,1.0,0
634,47,0,1,2022-02-06 15:00:00,1.0,1
635,48,0,1,2022-02-06 13:00:00,1.0,1
636,56,0,1,2022-02-06 14:00:00,1.0,1
637,77,1,1,2022-02-06 14:00:00,1.0,0
638,49,1,1,2022-02-07 18:00:00,1.5,0
639,92,0,2,2022-02-07 13:00:00,1.0,0
640,71,0,1,2022-02-08 18:00:00,1.0,0
641,75,1,1,2022-02-08 17:00:00,1.0,0
642,84,0,2,2022-02-08 14:00:00,1.0,0
643,86,1,3,2022-02-08 15:00:00,1.0,0
644,89,0,6,2022-02-08 17:00:00,1.0,2
645,51,0,1,2022-02-09 17:00:00,1.0,0
646,66,0,1,2022-02-09 14:00:00,1.0,0
647,85,1,2,2022-02-09 18:00:00,2.0,0
648,45,0,1,2022-02-10 15:00:00,1.0,0
649,67,0,1,2022-02-10 17:00:00,2.0,0
650,72,0,1,2022-02-10 14:00:00,1.0,0
651,81,0,1,2022-02-10 14:00:00,1.0,0
652,87,1,2,2022-02-10 12:00:00,1.0,0
653,90,0,2,2022-02-10 14:00:00,1.0,2
654,55,1,1,2022-02-11 13:00:00,1.0,2
655,88,1,6,2022-02-11 14:00:00,1.0,0
656,91,1,3,2022-02-11 16:00:00,1.0,2
657,47,0,1,2022-02-13 15:00:00,1.0,0
658,48,0,1,2022-02-13 14:00:00,1.0,0
659,56,0,1,2022-02-13 14:00:00,1.0,1
660,77,1,1,2022-02-13 14:00:00,1.0,1
661,49,1,1,2022-02-14 18:00:00,1.5,0
662,92,0,2,2022-02-14 13:00:00,1.0,0
663,93,0,4,2022-02-14 13:00:00,1.0,0
664,71,0,1,2022-02-15 18:00:00,1.0,0
665,75,1,1,2022-02-15 17:00:00,1.0,1
666,84,0,2,2022-02-15 14:00:00,1.0,0
667,86,1,3,2022-02-15 15:00:00,1.0,0
668,89,0,6,2022-02-15 16:00:00,1.0,0
669,94,0,2,2022-02-15 13:00:00,1.0,0
670,51,0,1,2022-02-16 17:00:00,1.0,1
671,66,0,1,2022-02-16 14:00:00,1.0,0
672,85,1,2,2022-02-16 18:00:00,2.0,0
673,95,0,6,2022-02-16 13:00:00,1.0,0
674,45,0,1,2022-02-17 15:00:00,1.0,0
675,67,0,1,2022-02-17 17:00:00,2.0,0
676,72,0,1,2022-02-17 14:00:00,1.0,0
677,81,0,1,2022-02-17 15:00:00,1.0,0
678,87,1,2,2022-02-17 14:00:00,1.0,0
679,90,0,2,2022-02-17 14:00:00,1.0,0
680,55,1,1,2022-02-18 13:00:00,1.0,0
681,88,1,6,2022-02-18 13:00:00,1.0,0
682,91,1,3,2022-02-18 15:00:00,1.0,0
683,96,1,2,2022-02-19 18:00:00,1.5,0
684,48,0,1,2022-02-20 14:00:00,1.0,0
685,56,0,1,2022-02-20 14:00:00,1.0,0
686,77,1,1,2022-02-20 14:00:00,1.0,0
687,49,1,1,2022-02-21 19:00:00,1.5,0
688,92,0,2,2022-02-21 13:00:00,1.0,0
689,93,0,4,2022-02-21 13:00:00,1.0,0
690,71,0,1,2022-02-22 18:00:00,1.0,0
691,75,1,1,2022-02-22 17:00:00,1.0,1
692,84,0,2,2022-02-22 14:00:00,1.0,0
693,86,1,3,2022-02-22 15:00:00,1.0,2
694,89,0,6,2022-02-22 16:00:00,1.0,0
695,94,0,2,2022-02-22 13:00:00,1.0,0
696,97,1,4,2022-02-22 15:00:00,1.0,0
697,51,0,1,2022-02-23 17:00:00,1.0,0
698,66,0,1,2022-02-23 14:00:00,1.0,0
699,85,1,2,2022-02-23 18:00:00,2.0,0
700,95,0,6,2022-02-23 13:00:00,1.0,0
701,98,0,4,2022-02-23 18:00:00,1.5,0
702,67,0,1,2022-02-24 17:00:00,2.0,2
703,72,0,1,2022-02-24 14:00:00,1.0,0
704,81,0,1,2022-02-24 14:00:00,1.0,0
705,87,1,2,2022-02-24 13:00:00,1.0,0
706,90,0,2,2022-02-24 13:00:00,1.0,0
707,55,1,1,2022-02-25 13:00:00,1.0,0
708,88,1,6,2022-02-25 14:00:00,1.0,0
709,91,1,3,2022-02-25 15:00:00,1.0,0
710,96,1,2,2022-02-26 18:00:00,1.5,0
711,48,0,1,2022-02-27 13:00:00,1.0,0
712,56,0,1,2022-02-27 14:00:00,1.0,0
713,77,1,1,2022-02-27 14:00:00,1.0,0
714,49,1,1,2022-02-28 17:00:00,1.5,0
715,92,0,2,2022-02-28 13:00:00,1.0,0
716,93,0,4,2022-02-28 13:00:00,1.0,0
717,71,0,1,2022-03-01 19:00:00,1.0,0
718,75,1,1,2022-03-01 17:00:00,1.0,0
719,84,0,2,2022-03-01 14:00:00,1.0,0
720,86,1,3,2022-03-01 15:00:00,1.0,0
721,89,0,6,2022-03-01 17:00:00,1.0,0
722,94,0,2,2022-03-01 13:00:00,1.0,1
723,97,1,4,2022-03-01 15:00:00,1.0,0
724,66,0,1,2022-03-02 14:00:00,1.0,2
725,85,1,2,2022-03-02 18:00:00,2.0,0
726,95,0,6,2022-03-02 13:00:00,1.0,0
727,98,0,4,2022-03-02 19:00:00,1.5,0
728,67,0,1,2022-03-03 17:00:00,2.0,0
729,72,0,1,2022-03-03 14:00:00,1.0,1
730,81,0,1,2022-03-03 14:00:00,1.0,1
731,87,1,2,2022-03-03 13:00:00,1.0,1
732,90,0,2,2022-03-03 14:00:00,1.0,0
733,99,0,2,2022-03-03 13:00:00,1.0,0
734,55,1,1,2022-03-04 13:00:00,1.0,0
735,88,1,6,2022-03-04 14:00:00,1.0,0
736,91,1,3,2022-03-04 15:00:00,1.0,0
737,100,1,2,2022-03-04 13:00:00,1.0,0
738,96,1,2,2022-03-05 18:00:00,1.5,0
739,56,0,1,2022-03-06 14:00:00,1.0,0
740,77,1,1,2022-03-06 14:00:00,1.0,0
741,49,1,1,2022-03-07 18:00:00,1.5,0
742,92,0,2,2022-03-07 13:00:00,1.0,0
743,93,0,4,2022-03-07 13:00:00,1.0,0
744,101,0,2,2022-03-07 14:00:00,1.0,0
745,71,0,1,2022-03-08 18:00:00,1.0,0
746,75,1,1,2022-03-08 17:00:00,1.0,0
747,84,0,2,2022-03-08 14:00:00,1.0,0
748,86,1,3,2022-03-08 15:00:00,1.0,2
749,89,0,6,2022-03-08 17:00:00,1.0,0
750,94,0,2,2022-03-08 13:00:00,1.0,1
751,97,1,4,2022-03-08 15:00:00,1.0,0
752,66,0,1,2022-03-09 14:00:00,1.0,0
753,85,1,2,2022-03-09 18:00:00,2.0,0
754,95,0,6,2022-03-09 13:00:00,1.0,0
755,98,0,4,2022-03-09 18:00:00,1.5,0
756,102,1,4,2022-03-09 17:00:00,1.0,0
757,67,0,1,2022-03-10 17:00:00,2.0,0
758,72,0,1,2022-03-10 14:00:00,1.0,0
759,81,0,1,2022-03-10 14:00:00,1.0,0
760,87,1,2,2022-03-10 13:00:00,1.0,0
761,90,0,2,2022-03-10 13:00:00,1.0,0
762,99,0,2,2022-03-10 13:00:00,1.0,0
763,55,1,1,2022-03-11 13:00:00,1.0,0
764,88,1,6,2022-03-11 14:00:00,1.0,0
765,91,1,3,2022-03-11 15:00:00,1.0,0
766,100,1,2,2022-03-11 12:00:00,1.0,0
767,96,1,2,2022-03-12 17:00:00,1.5,0
768,103,1,2,2022-03-12 17:00:00,1.0,0
769,77,1,1,2022-03-13 14:00:00,1.0,0
770,49,1,1,2022-03-14 18:00:00,1.5,0
771,92,0,2,2022-03-14 13:00:00,1.0,0
772,93,0,4,2022-03-14 13:00:00,1.0,0
773,101,0,2,2022-03-14 13:00:00,1.0,0
774,71,0,1,2022-03-15 18:00:00,1.0,0
775,75,1,1,2022-03-15 17:00:00,1.0,0
776,84,0,2,2022-03-15 13:00:00,1.0,0
777,86,1,3,2022-03-15 15:00:00,1.0,2
778,89,0,6,2022-03-15 17:00:00,1.0,0
779,94,0,2,2022-03-15 12:00:00,1.0,0
780,97,1,4,2022-03-15 15:00:00,1.0,0
781,66,0,1,2022-03-16 14:00:00,1.0,2
782,85,1,2,2022-03-16 18:00:00,2.0,1
783,95,0,6,2022-03-16 13:00:00,1.0,0
784,98,0,4,2022-03-16 18:00:00,1.5,0
785,102,1,4,2022-03-16 17:00:00,1.0,0
786,67,0,1,2022-03-17 17:00:00,2.0,0
787,72,0,1,2022-03-17 14:00:00,1.0,1
788,81,0,1,2022-03-17 14:00:00,1.0,0
789,87,1,2,2022-03-17 13:00:00,1.0,0
790,90,0,2,2022-03-17 14:00:00,1.0,0
791,99,0,2,2022-03-17 12:00:00,1.0,0
792,104,1,2,2022-03-17 17:00:00,1.0,0
793,55,1,1,2022-03-18 13:00:00,1.0,0
794,88,1,6,2022-03-18 14:00:00,1.0,0
795,91,1,3,2022-03-18 15:00:00,1.0,0
796,100,1,2,2022-03-18 13:00:00,1.0,0
797,96,1,2,2022-03-19 17:00:00,1.5,0
798,103,1,2,2022-03-19 17:00:00,1.0,0
799,77,1,1,2022-03-20 13:00:00,1.0,1
800,105,0,1,2022-03-20 13:00:00,1.0,0
801,49,1,1,2022-03-21 18:00:00,1.5,0
802,92,0,2,2022-03-21 13:00:00,1.0,2
803,93,0,4,2022-03-21 14:00:00,1.0,0
804,101,0,2,2022-03-21 14:00:00,1.0,0
805,71,0,1,2022-03-22 18:00:00,1.0,0
806,75,1,1,2022-03-22 17:00:00,1.0,0
807,84,0,2,2022-03-22 14:00:00,1.0,0
808,86,1,3,2022-03-22 15:00:00,1.0,0
809,89,0,6,2022-03-22 16:00:00,1.0,2
810,94,0,2,2022-03-22 13:00:00,1.0,0
811,97,1,4,2022-03-22 15:00:00,1.0,0
812,66,0,1,2022-03-23 15:00:00,1.0,1
813,85,1,2,2022-03-23 18:00:00,2.0,0
814,95,0,6,2022-03-23 12:00:00,1.0,1
815,98,0,4,2022-03-23 18:00:00,1.5,2
816,102,1,4,2022-03-23 18:00:00,1.0,0
817,67,0,1,2022-03-24 17:00:00,2.0,0
818,72,0,1,2022-03-24 14:00:00,1.0,0
819,81,0,1,2022-03-24 15:00:00,1.0,0
820,87,1,2,2022-03-24 12:00:00,1.0,2
821,90,0,2,2022-03-24 14:00:00,1.0,1
822,99,0,2,2022-03-24 13:00:00,1.0,0
823,104,1,2,2022-03-24 17:00:00,1.0,0
824,55,1,1,2022-03-25 13:00:00,1.0,0
825,88,1,6,2022-03-25 14:00:00,1.0,2
826,91,1,3,2022-03-25 15:00:00,1.0,0
827,100,1,2,2022-03-25 13:00:00,1.0,0
828,96,1,2,2022-03-26 18:00:00,1.5,0
829,103,1,2,2022-03-26 17:00:00,1.0,0
830,77,1,1,2022-03-27 14:00:00,1.0,0
831,105,0,1,2022-03-27 12:00:00,1.0,0
832,106,1,1,2022-03-27 16:00:00,1.0,0
833,49,1,1,2022-03-28 18:00:00,1.5,2
834,92,0,2,2022-03-28 13:00:00,1.0,0
835,93,0,4,2022-03-28 14:00:00,1.0,0
836,101,0,2,2022-03-28 14:00:00,1.0,0
837,107,0,5,2022-03-28 13:00:00,1.0,0
838,71,0,1,2022-03-29 18:00:00,1.0,0
839,75,1,1,2022-03-29 17:00:00,1.0,0
840,84,0,2,2022-03-29 14:00:00,1.0,0
841,86,1,3,2022-03-29 16:00:00,1.0,0
842,89,0,6,2022-03-29 17:00:00,1.0,0
843,94,0,2,2022-03-29 13:00:00,1.0,0
844,97,1,4,2022-03-29 15:00:00,1.0,0
845,108,0,2,2022-03-29 13:00:00,1.5,0
846,85,1,2,2022-03-30 18:00:00,2.0,0
847,95,0,6,2022-03-30 12:00:00,1.0,0
848,98,0,4,2022-03-30 18:00:00,1.5,0
849,102,1,4,2022-03-30 17:00:00,1.0,0
850,109,0,1,2022-03-30 14:00:00,1.0,0
851,72,0,1,2022-03-31 15:00:00,1.0,2
852,81,0,1,2022-03-31 14:00:00,1.0,0
853,87,1,2,2022-03-31 13:00:00,1.0,0
854,90,0,2,2022-03-31 13:00:00,1.0,0
855,99,0,2,2022-03-31 14:00:00,1.0,2
856,104,1,2,2022-03-31 18:00:00,1.0,0
857,55,1,1,2022-04-01 13:00:00,1.0,0
858,88,1,6,2022-04-01 14:00:00,1.0,0
859,91,1,3,2022-04-01 14:00:00,1.0,2
860,100,1,2,2022-04-01 13:00:00,1.0,1
861,96,1,2,2022-04-02 17:00:00,1.5,0
862,103,1,2,2022-04-02 17:00:00,1.0,0
863,77,1,1,2022-04-03 14:00:00,1.0,0
864,105,0,1,2022-04-03 13:00:00,1.0,2
865,106,1,1,2022-04-03 16:00:00,1.0,0
866,49,1,1,2022-04-04 18:00:00,1.5,1
867,92,0,2,2022-04-04 13:00:00,1.0,0
868,93,0,4,2022-04-04 13:00:00,1.0,2
869,101,0,2,2022-04-04 14:00:00,1.0,1
870,75,1,1,2022-04-05 17:00:00,1.0,0
871,84,0,2,2022-04-05 15:00:00,1.0,0
872,86,1,3,2022-04-05 15:00:00,1.0,2
873,89,0,6,2022-04-05 17:00:00,1.0,0
874,94,0,2,2022-04-05 13:00:00,1.0,0
875,97,1,4,2022-04-05 15:00:00,1.0,0
876,108,0,2,2022-04-05 13:00:00,1.5,1
877,110,0,3,2022-04-05 17:00:00,1.0,0
878,85,1,2,2022-04-06 18:00:00,2.0,0
879,95,0,6,2022-04-06 13:00:00,1.0,0
880,98,0,4,2022-04-06 19:00:00,1.5,0
881,102,1,4,2022-04-06 17:00:00,1.0,2
882,109,0,1,2022-04-06 14:00:00,1.0,0
883,81,0,1,2022-04-07 14:00:00,1.0,0
884,87,1,2,2022-04-07 13:00:00,1.0,0
885,90,0,2,2022-04-07 14:00:00,1.0,0
886,104,1,2,2022-04-07 17:00:00,1.0,0
887,88,1,6,2022-04-08 14:00:00,1.0,0
888,91,1,3,2022-04-08 14:00:00,1.0,2
889,100,1,2,2022-04-08 12:00:00,1.0,2
890,96,1,2,2022-04-09 18:00:00,1.5,0
891,103,1,2,2022-04-09 17:00:00,1.0,0
892,111,1,4,2022-04-09 16:00:00,1.0,0
893,77,1,1,2022-04-10 15:00:00,1.0,0
894,105,0,1,2022-04-10 12:00:00,1.0,2
895,106,1,1,2022-04-10 16:00:00,1.0,2
896,112,0,4,2022-04-10 15:00:00,1.0,0
897,92,0,2,2022-04-11 13:00:00,1.0,0
898,93,0,4,2022-04-11 14:00:00,1.0,0
899,101,0,2,2022-04-11 14:00:00,1.0,0
900,84,0,2,2022-04-12 14:00:00,1.0,0
901,86,1,3,2022-04-12 16:00:00,1.0,0
902,89,0,6,2022-04-12 17:00:00,1.0,1
903,94,0,2,2022-04-12 13:00:00,1.0,0
904,97,1,4,2022-04-12 15:00:00,1.0,0
905,108,0,2,2022-04-12 13:00:00,1.5,0
906,110,0,3,2022-04-12 17:00:00,1.0,0
907,85,1,2,2022-04-13 18:00:00,2.0,0
908,95,0,6,2022-04-13 13:00:00,1.0,0
909,98,0,4,2022-04-13 19:00:00,1.5,0
910,102,1,4,2022-04-13 17:00:00,1.0,0
911,109,0,1,2022-04-13 14:00:00,1.0,0
912,113,0,3,2022-04-13 15:00:00,1.0,0
913,81,0,1,2022-04-14 14:00:00,1.0,0
914,87,1,2,2022-04-14 13:00:00,1.0,0
915,90,0,2,2022-04-14 14:00:00,1.0,0
916,104,1,2,2022-04-14 17:00:00,1.0,0
917,88,1,6,2022-04-15 14:00:00,1.0,0
918,91,1,3,2022-04-15 15:00:00,1.0,0
919,100,1,2,2022-04-15 13:00:00,1.0,0
920,96,1,2,2022-04-16 18:00:00,1.5,0
921,103,1,2,2022-04-16 17:00:00,1.0,2
922,111,1,4,2022-04-16 16:00:00,1.0,2
923,105,0,1,2022-04-17 13:00:00,1.0,0
924,106,1,1,2022-04-17 15:00:00,1.0,0
925,112,0,4,2022-04-17 15:00:00,1.0,0
926,92,0,2,2022-04-18 12:00:00,1.0,1
927,93,0,4,2022-04-18 13:00:00,1.0,0
928,101,0,2,2022-04-18 14:00:00,1.0,0
929,84,0,2,2022-04-19 14:00:00,1.0,0
930,86,1,3,2022-04-19 15:00:00,1.0,0
931,89,0,6,2022-04-19 17:00:00,1.0,0
932,94,0,2,2022-04-19 13:00:00,1.0,0
933,97,1,4,2022-04-19 15:00:00,1.0,0
934,108,0,2,2022-04-19 14:00:00,1.5,0
935,110,0,3,2022-04-19 16:00:00,1.0,0
936,114,0,2,2022-04-19 14:00:00,1.0,0
937,85,1,2,2022-04-20 18:00:00,2.0,0
938,95,0,6,2022-04-20 13:00:00,1.0,0
939,98,0,4,2022-04-20 18:00:00,1.5,1
940,102,1,4,2022-04-20 17:00:00,1.0,0
941,109,0,1,2022-04-20 14:00:00,1.0,0
942,113,0,3,2022-04-20 15:00:00,1.0,0
943,115,0,3,2022-04-20 17:00:00,1.0,0
944,81,0,1,2022-04-21 14:00:00,1.0,0
945,87,1,2,2022-04-21 13:00:00,1.0,0
946,90,0,2,2022-04-21 14:00:00,1.0,0
947,104,1,2,2022-04-21 17:00:00,1.0,0
948,88,1,6,2022-04-22 13:00:00,1.0,0
949,91,1,3,2022-04-22 15:00:00,1.0,0
950,100,1,2,2022-04-22 12:00:00,1.0,0
951,96,1,2,2022-04-23 18:00:00,1.5,0
952,103,1,2,2022-04-23 17:00:00,1.0,0
953,111,1,4,2022-04-23 16:00:00,1.0,0
954,105,0,1,2022-04-24 12:00:00,1.0,0
955,106,1,1,2022-04-24 16:00:00,1.0,0
956,112,0,4,2022-04-24 14:00:00,1.0,0
957,92,0,2,2022-04-25 13:00:00,1.0,0
958,93,0,4,2022-04-25 13:00:00,1.0,0
959,101,0,2,2022-04-25 15:00:00,1.0,0
960,84,0,2,2022-04-26 14:00:00,1.0,1
961,86,1,3,2022-04-26 16:00:00,1.0,0
962,89,0,6,2022-04-26 17:00:00,1.0,0
963,94,0,2,2022-04-26 13:00:00,1.0,0
964,97,1,4,2022-04-26 14:00:00,1.0,0
965,108,0,2,2022-04-26 13:00:00,1.5,0
966,110,0,3,2022-04-26 17:00:00,1.0,0
967,114,0,2,2022-04-26 15:00:00,1.0,0
968,85,1,2,2022-04-27 18:00:00,2.0,0
969,95,0,6,2022-04-27 13:00:00,1.0,2
970,98,0,4,2022-04-27 19:00:00,1.5,0
971,102,1,4,2022-04-27 17:00:00,1.0,0
972,109,0,1,2022-04-27 14:00:00,1.0,0
973,113,0,3,2022-04-27 16:00:00,1.0,1
974,115,0,3,2022-04-27 17:00:00,1.0,0
975,81,0,1,2022-04-28 14:00:00,1.0,0
976,87,1,2,2022-04-28 14:00:00,1.0,2
977,90,0,2,2022-04-28 14:00:00,1.0,0
978,104,1,2,2022-04-28 17:00:00,1.0,0
979,88,1,6,2022-04-29 14:00:00,1.0,0
980,91,1,3,2022-04-29 16:00:00,1.0,1
981,100,1,2,2022-04-29 13:00:00,1.0,0
982,96,1,2,2022-04-30 18:00:00,1.5,0
983,103,1,2,2022-04-30 17:00:00,1.0,2
984,111,1,4,2022-04-30 16:00:00,1.0,0
985,116,1,1,2022-04-30 17:00:00,1.0,0
986,105,0,1,2022-05-01 13:00:00,1.0,0
987,106,1,1,2022-05-01 16:00:00,1.0,0
988,112,0,4,2022-05-01 15:00:00,1.0,0
989,92,0,2,2022-05-02 12:00:00,1.0,0
990,93,0,4,2022-05-02 13:00:00,1.0,0
991,101,0,2,2022-05-02 14:00:00,1.0,0
992,84,0,2,2022-05-03 14:00:00,1.0,0
993,86,1,3,2022-05-03 15:00:00,1.0,2
994,89,0,6,2022-05-03 17:00:00,1.0,1
995,94,0,2,2022-05-03 13:00:00,1.0,0
996,97,1,4,2022-05-03 15:00:00,1.0,0
997,108,0,2,2022-05-03 14:00:00,1.5,0
998,110,0,3,2022-05-03 17:00:00,1.0,0
999,114,0,2,2022-05-03 14:00:00,1.0,0
1000,85,1,2,2022-05-04 18:00:00,2.0,2
1001,95,0,6,2022-05-04 13:00:00,1.0,0
1002,98,0,4,2022-05-04 17:00:00,1.5,0
1003,102,1,4,2022-05-04 17:00:00,1.0,0
1004,109,0,1,2022-05-04 14:00:00,1.0,0
1005,113,0,3,2022-05-04 15:00:00,1.0,1
1006,115,0,3,2022-05-04 17:00:00,1.0,0
1007,87,1,2,2022-05-05 13:00:00,1.0,0
1008,90,0,2,2022-05-05 14:00:00,1.0,0
1009,104,1,2,2022-05-05 17:00:00,1.0,0
1010,117,0,1,2022-05-05 15:00:00,1.0,0
1011,88,1,6,2022-05-06 14:00:00,1.0,0
1012,91,1,3,2022-05-06 15:00:00,1.0,0
1013,100,1,2,2022-05-06 13:00:00,1.0,0
1014,96,1,2,2022-05-07 18:00:00,1.5,0
1015,103,1,2,2022-05-07 18:00:00,1.0,0
1016,111,1,4,2022-05-07 17:00:00,1.0,0
1017,116,1,1,2022-05-07 17:00:00,1.0,0
1018,118,0,3,2022-05-07 16:00:00,1.0,0
1019,105,0,1,2022-05-08 13:00:00,1.0,0
1020,112,0,4,2022-05-08 14:00:00,1.0,0
1021,92,0,2,2022-05-09 13:00:00,1.0,0
1022,93,0,4,2022-05-09 13:00:00,1.0,2
1023,101,0,2,2022-05-09 14:00:00,1.0,1
1024,84,0,2,2022-05-10 15:00:00,1.0,0
1025,86,1,3,2022-05-10 16:00:00,1.0,0
1026,89,0,6,2022-05-10 18:00:00,1.0,0
1027,94,0,2,2022-05-10 13:00:00,1.0,0
1028,97,1,4,2022-05-10 15:00:00,1.0,0
1029,108,0,2,2022-05-10 13:00:00,1.5,0
1030,110,0,3,2022-05-10 17:00:00,1.0,0
1031,114,0,2,2022-05-10 14:00:00,1.0,0
