session_id,student_id,tutor_id,subject_id,stamp,duration,status
516,66,0,1,2022-03-22 15:00:00,1.0,1
517,72,0,1,2022-03-22 14:00:00,1.0,0
518,74,0,2,2022-03-22 17:00:00,1.0,0
519,40,0,1,2022-03-23 13:00:00,1.0,0
520,49,0,1,2022-03-23 13:00:00,1.0,0
521,55,0,2,2022-03-23 17:00:00,1.0,0
522,61,0,2,2022-03-23 13:00:00,1.0,0
523,67,0,6,2022-03-23 15:00:00,2.0,0
524,68,0,1,2022-03-24 17:00:00,1.0,0
525,73,0,2,2022-03-24 17:00:00,2.0,0
526,41,0,1,2022-03-25 13:00:00,1.0,1
527,59,0,4,2022-03-25 18:00:00,1.0,1
528,69,0,2,2022-03-25 18:00:00,1.0,0
529,53,0,1,2022-03-26 14:00:00,1.0,0
530,58,0,2,2022-03-26 18:00:00,1.0,1
531,62,0,1,2022-03-26 18:00:00,1.0,0
532,51,0,1,2022-03-27 13:00:00,1.0,0
533,56,0,1,2022-03-27 13:00:00,2.0,0
534,60,0,2,2022-03-27 15:00:00,1.0,0
535,65,0,1,2022-03-27 18:00:00,1.0,0
536,54,0,4,2022-03-28 17:00:00,1.0,0
537,63,0,5,2022-03-28 13:00:00,1.0,0
538,71,0,2,2022-03-28 13:00:00,1.0,0
539,50,0,6,2022-03-29 16:00:00,1.0,0
540,52,0,1,2022-03-29 15:00:00,1.0,0
541,64,0,1,2022-03-29 17:00:00,1.0,0
542,66,0,1,2022-03-29 15:00:00,1.0,0
543,72,0,1,2022-03-29 14:00:00,1.0,0
544,74,0,2,2022-03-29 17:00:00,1.0,0
545,49,0,1,2022-03-30 13:00:00,1.0,0
546,55,0,2,2022-03-30 17:00:00,1.0,0
547,61,0,2,2022-03-30 13:00:00,1.0,0
548,67,0,6,2022-03-30 15:00:00,2.0,0
549,68,0,1,2022-03-31 17:00:00,1.0,2
550,73,0,2,2022-03-31 17:00:00,2.0,2
551,75,0,2,2022-03-31 15:00:00,1.0,0
552,59,0,4,2022-04-01 18:00:00,1.0,0
553,69,0,2,2022-04-01 18:00:00,1.0,0
554,53,0,1,2022-04-02 14:00:00,1.0,0
555,58,0,2,2022-04-02 18:00:00,1.0,0
556,62,0,1,2022-04-02 18:00:00,1.0,0
557,51,0,1,2022-04-03 13:00:00,1.0,0
558,56,0,1,2022-04-03 13:00:00,2.0,2
559,60,0,2,2022-04-03 15:00:00,1.0,0
560,65,0,1,2022-04-03 18:00:00,1.0,0
561,54,0,4,2022-04-04 17:00:00,1.0,0
562,63,0,5,2022-04-04 13:00:00,1.0,0
563,71,0,2,2022-04-04 13:00:00,1.0,0
564,50,0,6,2022-04-05 16:00:00,1.0,0
565,52,0,1,2022-04-05 15:00:00,1.0,1
566,64,0,1,2022-04-05 17:00:00,1.0,0
567,66,0,1,2022-04-05 15:00:00,1.0,0
568,72,0,1,2022-04-05 14:00:00,1.0,0
569,74,0,2,2022-04-05 17:00:00,1.0,0
570,76,0,2,2022-04-05 18:00:00,1.5,0
571,49,0,1,2022-04-06 13:00:00,1.0,0
572,55,0,2,2022-04-06 17:00:00,1.0,0
573,61,0,2,2022-04-06 13:00:00,1.0,2
574,67,0,6,2022-04-06 15:00:00,2.0,1
575,77,0,3,2022-04-06 16:00:00,1.0,0
576,68,0,1,2022-04-07 17:00:00,1.0,0
577,73,0,2,2022-04-07 17:00:00,2.0,2
578,75,0,2,2022-04-07 15:00:00,1.0,0
579,78,0,2,2022-04-07 16:00:00,1.0,0
580,59,0,4,2022-04-08 18:00:00,1.0,0
581,69,0,2,2022-04-08 18:00:00,1.0,0
582,53,0,1,2022-04-09 14:00:00,1.0,0
583,58,0,2,2022-04-09 18:00:00,1.0,1
584,62,0,1,2022-04-09 18:00:00,1.0,1
585,79,0,2,2022-04-09 16:00:00,1.0,0
586,51,0,1,2022-04-10 13:00:00,1.0,0
587,56,0,1,2022-04-10 13:00:00,2.0,0
588,60,0,2,2022-04-10 15:00:00,1.0,2
589,65,0,1,2022-04-10 18:00:00,1.0,0
590,54,0,4,2022-04-11 17:00:00,1.0,0
591,63,0,5,2022-04-11 13:00:00,1.0,0
592,71,0,2,2022-04-11 13:00:00,1.0,0
593,80,0,1,2022-04-11 18:00:00,2.0,0
594,50,0,6,2022-04-12 16:00:00,1.0,1
595,52,0,1,2022-04-12 15:00:00,1.0,0
596,64,0,1,2022-04-12 17:00:00,1.0,1
597,66,0,1,2022-04-12 15:00:00,1.0,0
598,72,0,1,2022-04-12 14:00:00,1.0,0
599,74,0,2,2022-04-12 17:00:00,1.0,0
600,76,0,2,2022-04-12 18:00:00,1.5,0
601,49,0,1,2022-04-13 13:00:00,1.0,2
602,55,0,2,2022-04-13 17:00:00,1.0,0
603,61,0,2,2022-04-13 13:00:00,1.0,0
604,67,0,6,2022-04-13 15:00:00,2.0,0
605,77,0,3,2022-04-13 16:00:00,1.0,1
606,68,0,1,2022-04-14 17:00:00,1.0,0
607,75,0,2,2022-04-14 15:00:00,1.0,0
608,78,0,2,2022-04-14 16:00:00,1.0,0
609,59,0,4,2022-04-15 18:00:00,1.0,1
610,69,0,2,2022-04-15 18:00:00,1.0,0
611,53,0,1,2022-04-16 14:00:00,1.0,2
612,58,0,2,2022-04-16 18:00:00,1.0,0
613,62,0,1,2022-04-16 18:00:00,1.0,0
614,79,0,2,2022-04-16 16:00:00,1.0,0
615,81,0,2,2022-04-16 17:00:00,1.0,0
616,51,0,1,2022-04-17 13:00:00,1.0,2
617,56,0,1,2022-04-17 13:00:00,2.0,0
618,60,0,2,2022-04-17 15:00:00,1.0,0
619,65,0,1,2022-04-17 18:00:00,1.0,0
620,54,0,4,2022-04-18 17:00:00,1.0,0
621,63,0,5,2022-04-18 13:00:00,1.0,0
622,71,0,2,2022-04-18 13:00:00,1.0,0
623,80,0,1,2022-04-18 18:00:00,2.0,0
624,50,0,6,2022-04-19 16:00:00,1.0,0
625,52,0,1,2022-04-19 15:00:00,1.0,2
626,64,0,1,2022-04-19 17:00:00,1.0,0
627,66,0,1,2022-04-19 15:00:00,1.0,0
628,72,0,1,2022-04-19 14:00:00,1.0,0
629,74,0,2,2022-04-19 17:00:00,1.0,0
630,76,0,2,2022-04-19 18:00:00,1.5,0
631,49,0,1,2022-04-20 13:00:00,1.0,0
632,55,0,2,2022-04-20 17:00:00,1.0,0
633,61,0,2,2022-04-20 13:00:00,1.0,0
634,67,0,6,2022-04-20 15:00:00,2.0,0
635,77,0,3,2022-04-20 16:00:00,1.0,1
636,68,0,1,2022-04-21 17:00:00,1.0,1
637,75,0,2,2022-04-21 15:00:00,1.0,0
638,78,0,2,2022-04-21 16:00:00,1.0,2
639,59,0,4,2022-04-22 18:00:00,1.0,0
640,69,0,2,2022-04-22 18:00:00,1.0,0
641,53,0,1,2022-04-23 14:00:00,1.0,0
642,58,0,2,2022-04-23 18:00:00,1.0,0
643,62,0,1,2022-04-23 18:00:00,1.0,0
644,79,0,2,2022-04-23 16:00:00,1.0,2
645,81,0,2,2022-04-23 17:00:00,1.0,2
646,82,1,3,2022-04-23 13:00:00,1.0,0
647,51,0,1,2022-04-24 13:00:00,1.0,0
648,56,0,1,2022-04-24 13:00:00,2.0,0
649,60,0,2,2022-04-24 15:00:00,1.0,0
650,65,0,1,2022-04-24 18:00:00,1.0,0
651,54,0,4,2022-04-25 17:00:00,1.0,0
652,63,0,5,2022-04-25 13:00:00,1.0,0
653,71,0,2,2022-04-25 13:00:00,1.0,0
654,80,0,1,2022-04-25 18:00:00,2.0,0
655,50,0,6,2022-04-26 16:00:00,1.0,0
656,52,0,1,2022-04-26 15:00:00,1.0,0
657,64,0,1,2022-04-26 17:00:00,1.0,0
658,66,0,1,2022-04-26 15:00:00,1.0,0
659,72,0,1,2022-04-26 14:00:00,1.0,0
660,74,0,2,2022-04-26 17:00:00,1.0,0
661,76,0,2,2022-04-26 18:00:00,1.5,1
662,83,1,4,2022-04-26 15:00:00,1.0,0
663,55,0,2,2022-04-27 17:00:00,1.0,0
664,61,0,2,2022-04-27 13:00:00,1.0,0
665,67,0,6,2022-04-27 15:00:00,2.0,0
666,77,0,3,2022-04-27 16:00:00,1.0,0
667,84,1,2,2022-04-27 16:00:00,1.0,0
668,68,0,1,2022-04-28 17:00:00,1.0,0
669,75,0,2,2022-04-28 15:00:00,1.0,0
670,78,0,2,2022-04-28 16:00:00,1.0,0
671,59,0,4,2022-04-29 18:00:00,1.0,2
672,69,0,2,2022-04-29 18:00:00,1.0,0
673,53,0,1,2022-04-30 14:00:00,1.0,1
674,58,0,2,2022-04-30 18:00:00,1.0,0
675,62,0,1,2022-04-30 18:00:00,1.0,0
676,79,0,2,2022-04-30 16:00:00,1.0,0
677,81,0,2,2022-04-30 17:00:00,1.0,0
678,82,1,3,2022-04-30 13:00:00,1.0,0
679,51,0,1,2022-05-01 13:00:00,1.0,0
680,56,0,1,2022-05-01 13:00:00,2.0,0
681,60,0,2,2022-05-01 15:00:00,1.0,0
682,65,0,1,2022-05-01 18:00:00,1.0,0
683,85,0,3,2022-05-01 17:00:00,1.0,0
684,54,0,4,2022-05-02 17:00:00,1.0,0
685,63,0,5,2022-05-02 13:00:00,1.0,0
686,71,0,2,2022-05-02 13:00:00,1.0,0
687,80,0,1,2022-05-02 18:00:00,2.0,1
688,50,0,6,2022-05-03 16:00:00,1.0,0
689,52,0,1,2022-05-03 15:00:00,1.0,0
690,64,0,1,2022-05-03 17:00:00,1.0,0
691,66,0,1,2022-05-03 15:00:00,1.0,2
692,72,0,1,2022-05-03 14:00:00,1.0,1
693,74,0,2,2022-05-03 17:00:00,1.0,0
694,76,0,2,2022-05-03 18:00:00,1.5,0
695,83,1,4,2022-05-03 15:00:00,1.0,1
696,55,0,2,2022-05-04 17:00:00,1.0,1
697,61,0,2,2022-05-04 13:00:00,1.0,0
698,67,0,6,2022-05-04 15:00:00,2.0,2
699,77,0,3,2022-05-04 16:00:00,1.0,0
700,84,1,2,2022-05-04 16:00:00,1.0,0
701,68,0,1,2022-05-05 17:00:00,1.0,0
702,75,0,2,2022-05-05 15:00:00,1.0,2
703,78,0,2,2022-05-05 16:00:00,1.0,0
704,59,0,4,2022-05-06 18:00:00,1.0,0
705,69,0,2,2022-05-06 18:00:00,1.0,0
706,86,1,6,2022-05-06 18:00:00,1.0,0
707,53,0,1,2022-05-07 14:00:00,1.0,1
708,58,0,2,2022-05-07 18:00:00,1.0,0
709,62,0,1,2022-05-07 18:00:00,1.0,0
710,79,0,2,2022-05-07 16:00:00,1.0,2
711,81,0,2,2022-05-07 17:00:00,1.0,0
712,82,1,3,2022-05-07 13:00:00,1.0,0
713,51,0,1,2022-05-08 13:00:00,1.0,0
714,56,0,1,2022-05-08 13:00:00,2.0,0
715,60,0,2,2022-05-08 15:00:00,1.0,0
716,65,0,1,2022-05-08 18:00:00,1.0,0
717,85,0,3,2022-05-08 17:00:00,1.0,0
718,54,0,4,2022-05-09 17:00:00,1.0,1
719,63,0,5,2022-05-09 13:00:00,1.0,0
720,71,0,2,2022-05-09 13:00:00,1.0,0
721,80,0,1,2022-05-09 18:00:00,2.0,0
722,50,0,6,2022-05-10 16:00:00,1.0,2
723,52,0,1,2022-05-10 15:00:00,1.0,1
724,64,0,1,2022-05-10 17:00:00,1.0,0
725,66,0,1,2022-05-10 15:00:00,1.0,0
726,72,0,1,2022-05-10 14:00:00,1.0,0
727,74,0,2,2022-05-10 17:00:00,1.0,0
728,76,0,2,2022-05-10 18:00:00,1.5,0
729,83,1,4,2022-05-10 15:00:00,1.0,0
730,55,0,2,2022-05-11 17:00:00,1.0,0
731,61,0,2,2022-05-11 13:00:00,1.0,0
732,67,0,6,2022-05-11 15:00:00,2.0,0
733,77,0,3,2022-05-11 16:00:00,1.0,0
734,84,1,2,2022-05-11 16:00:00,1.0,0
735,87,1,1,2022-05-11 16:00:00,1.0,0
736,68,0,1,2022-05-12 17:00:00,1.0,0
737,75,0,2,2022-05-12 15:00:00,1.0,0
738,78,0,2,2022-05-12 16:00:00,1.0,0
739,88,1,6,2022-05-12 15:00:00,1.0,0
740,59,0,4,2022-05-13 18:00:00,1.0,0
741,86,1,6,2022-05-13 18:00:00,1.0,1
742,53,0,1,2022-05-14 14:00:00,1.0,0
743,58,0,2,2022-05-14 18:00:00,1.0,1
744,62,0,1,2022-05-14 18:00:00,1.0,0
745,79,0,2,2022-05-14 16:00:00,1.0,0
746,81,0,2,2022-05-14 17:00:00,1.0,2
747,82,1,3,2022-05-14 13:00:00,1.0,0
748,56,0,1,2022-05-15 13:00:00,2.0,0
749,60,0,2,2022-05-15 15:00:00,1.0,0
750,65,0,1,2022-05-15 18:00:00,1.0,0
751,85,0,3,2022-05-15 17:00:00,1.0,0
752,89,0,6,2022-05-15 18:00:00,1.0,0
753,54,0,4,2022-05-16 17:00:00,1.0,1
754,63,0,5,2022-05-16 13:00:00,1.0,1
755,71,0,2,2022-05-16 13:00:00,1.0,1
756,80,0,1,2022-05-16 18:00:00,2.0,0
757,50,0,6,2022-05-17 16:00:00,1.0,0
758,64,0,1,2022-05-17 17:00:00,1.0,0
759,66,0,1,2022-05-17 15:00:00,1.0,0
760,72,0,1,2022-05-17 14:00:00,1.0,0
761,76,0,2,2022-05-17 18:00:00,1.5,0
762,83,1,4,2022-05-17 15:00:00,1.0,0
763,55,0,2,2022-05-18 17:00:00,1.0,0
764,61,0,2,2022-05-18 13:00:00,1.0,0
765,67,0,6,2022-05-18 15:00:00,2.0,0
766,77,0,3,2022-05-18 16:00:00,1.0,0
767,84,1,2,2022-05-18 16:00:00,1.0,0
768,87,1,1,2022-05-18 16:00:00,1.0,0
769,90,1,2,2022-05-18 13:00:00,1.0,0
770,68,0,1,2022-05-19 17:00:00,1.0,0
771,75,0,2,2022-05-19 15:00:00,1.0,0
772,78,0,2,2022-05-19 16:00:00,1.0,0
773,91,1,2,2022-05-19 15:00:00,1.0,0
774,59,0,4,2022-05-20 18:00:00,1.0,0
775,86,1,6,2022-05-20 18:00:00,1.0,0
776,58,0,2,2022-05-21 18:00:00,1.0,0
777,62,0,1,2022-05-21 18:00:00,1.0,0
778,79,0,2,2022-05-21 16:00:00,1.0,0
779,82,1,3,2022-05-21 13:00:00,1.0,0
780,56,0,1,2022-05-22 13:00:00,2.0,0
781,60,0,2,2022-05-22 15:00:00,1.0,0
782,65,0,1,2022-05-22 18:00:00,1.0,0
783,85,0,3,2022-05-22 17:00:00,1.0,1
784,89,0,6,2022-05-22 18:00:00,1.0,1
785,54,0,4,2022-05-23 17:00:00,1.0,0
786,63,0,5,2022-05-23 13:00:00,1.0,0
787,80,0,1,2022-05-23 18:00:00,2.0,0
788,92,0,1,2022-05-23 13:00:00,1.0,0
789,50,0,6,2022-05-24 16:00:00,1.0,0
790,64,0,1,2022-05-24 17:00:00,1.0,0
791,66,0,1,2022-05-24 15:00:00,1.0,0
792,72,0,1,2022-05-24 14:00:00,1.0,0
793,76,0,2,2022-05-24 18:00:00,1.5,0
794,83,1,4,2022-05-24 15:00:00,1.0,0
795,93,0,2,2022-05-24 14:00:00,1.0,0
796,55,0,2,2022-05-25 17:00:00,1.0,1
797,61,0,2,2022-05-25 13:00:00,1.0,1
798,67,0,6,2022-05-25 15:00:00,2.0,1
799,77,0,3,2022-05-25 16:00:00,1.0,1
800,84,1,2,2022-05-25 16:00:00,1.0,2
801,87,1,1,2022-05-25 16:00:00,1.0,0
802,90,1,2,2022-05-25 13:00:00,1.0,0
803,68,0,1,2022-05-26 17:00:00,1.0,0
804,75,0,2,2022-05-26 15:00:00,1.0,2
805,78,0,2,2022-05-26 16:00:00,1.0,0
806,91,1,2,2022-05-26 15:00:00,1.0,2
807,59,0,4,2022-05-27 18:00:00,1.0,0
808,86,1,6,2022-05-27 18:00:00,1.0,1
809,94,0,2,2022-05-27 13:00:00,1.0,0
810,58,0,2,2022-05-28 18:00:00,1.0,0
811,62,0,1,2022-05-28 18:00:00,1.0,0
812,79,0,2,2022-05-28 16:00:00,1.0,0
813,82,1,3,2022-05-28 13:00:00,1.0,1
814,56,0,1,2022-05-29 13:00:00,2.0,0
815,60,0,2,2022-05-29 15:00:00,1.0,0
816,65,0,1,2022-05-29 18:00:00,1.0,0
817,85,0,3,2022-05-29 17:00:00,1.0,0
818,89,0,6,2022-05-29 18:00:00,1.0,0
819,54,0,4,2022-05-30 17:00:00,1.0,1
820,63,0,5,2022-05-30 13:00:00,1.0,0
821,80,0,1,2022-05-30 18:00:00,2.0,0
822,92,0,1,2022-05-30 13:00:00,1.0,2
823,50,0,6,2022-05-31 16:00:00,1.0,0
824,64,0,1,2022-05-31 17:00:00,1.0,0
825,66,0,1,2022-05-31 15:00:00,1.0,0
826,72,0,1,2022-05-31 14:00:00,1.0,1
827,76,0,2,2022-05-31 18:00:00,1.5,0
828,83,1,4,2022-05-31 15:00:00,1.0,0
829,93,0,2,2022-05-31 14:00:00,1.0,2
830,55,0,2,2022-06-01 17:00:00,1.0,0
831,61,0,2,2022-06-01 13:00:00,1.0,0
832,67,0,6,2022-06-01 15:00:00,2.0,0
833,77,0,3,2022-06-01 16:00:00,1.0,0
834,84,1,2,2022-06-01 16:00:00,1.0,0
835,87,1,1,2022-06-01 16:00:00,1.0,2
836,90,1,2,2022-06-01 13:00:00,1.0,0
837,68,0,1,2022-06-02 17:00:00,1.0,1
838,75,0,2,2022-06-02 15:00:00,1.0,0
839,78,0,2,2022-06-02 16:00:00,1.0,0
840,91,1,2,2022-06-02 15:00:00,1.0,0
841,59,0,4,2022-06-03 18:00:00,1.0,0
842,86,1,6,2022-06-03 18:00:00,1.0,0
843,94,0,2,2022-06-03 13:00:00,1.0,0
844,95,0,5,2022-06-03 18:00:00,1.0,0
845,58,0,2,2022-06-04 18:00:00,1.0,0
846,62,0,1,2022-06-04 18:00:00,1.0,0
847,82,1,3,2022-06-04 13:00:00,1.0,1
848,60,0,2,2022-06-05 15:00:00,1.0,0
849,65,0,1,2022-06-05 18:00:00,1.0,0
850,85,0,3,2022-06-05 17:00:00,1.0,0
851,89,0,6,2022-06-05 18:00:00,1.0,0
852,96,1,1,2022-06-05 18:00:00,1.0,0
853,54,0,4,2022-06-06 17:00:00,1.0,0
854,63,0,5,2022-06-06 13:00:00,1.0,1
855,80,0,1,2022-06-06 18:00:00,2.0,0
856,92,0,1,2022-06-06 13:00:00,1.0,0
857,50,0,6,2022-06-07 16:00:00,1.0,0
858,64,0,1,2022-06-07 17:00:00,1.0,0
859,66,0,1,2022-06-07 15:00:00,1.0,0
860,72,0,1,2022-06-07 14:00:00,1.0,0
861,76,0,2,2022-06-07 18:00:00,1.5,1
862,83,1,4,2022-06-07 15:00:00,1.0,1
863,55,0,2,2022-06-08 17:00:00,1.0,0
864,61,0,2,2022-06-08 13:00:00,1.0,0
865,67,0,6,2022-06-08 15:00:00,2.0,0
866,77,0,3,2022-06-08 16:00:00,1.0,0
867,84,1,2,2022-06-08 16:00:00,1.0,0
868,87,1,1,2022-06-08 16:00:00,1.0,0
869,90,1,2,2022-06-08 13:00:00,1.0,0
870,68,0,1,2022-06-09 17:00:00,1.0,0
871,75,0,2,2022-06-09 15:00:00,1.0,0
872,78,0,2,2022-06-09 16:00:00,1.0,0
873,91,1,2,2022-06-09 15:00:00,1.0,0
874,59,0,4,2022-06-10 18:00:00,1.0,0
875,86,1,6,2022-06-10 18:00:00,1.0,1
876,95,0,5,2022-06-10 18:00:00,1.0,2
877,62,0,1,2022-06-11 18:00:00,1.0,0
878,82,1,3,2022-06-11 13:00:00,1.0,0
879,60,0,2,2022-06-12 15:00:00,1.0,0
880,65,0,1,2022-06-12 18:00:00,1.0,0
881,89,0,6,2022-06-12 18:00:00,1.0,0
882,96,1,1,2022-06-12 18:00:00,1.0,0
883,54,0,4,2022-06-13 17:00:00,1.0,0
884,63,0,5,2022-06-13 13:00:00,1.0,0
885,80,0,1,2022-06-13 18:00:00,2.0,0
886,92,0,1,2022-06-13 13:00:00,1.0,0
887,64,0,1,2022-06-14 17:00:00,1.0,1
888,66,0,1,2022-06-14 15:00:00,1.0,0
889,72,0,1,2022-06-14 14:00:00,1.0,2
890,76,0,2,2022-06-14 18:00:00,1.5,0
891,83,1,4,2022-06-14 15:00:00,1.0,0
892,97,1,4,2022-06-14 17:00:00,1.0,0
893,77,0,3,2022-06-15 16:00:00,1.0,0
894,84,1,2,2022-06-15 16:00:00,1.0,0
895,87,1,1,2022-06-15 16:00:00,1.0,0
896,98,0,2,2022-06-15 16:00:00,1.0,0
897,68,0,1,2022-06-16 17:00:00,1.0,0
898,75,0,2,2022-06-16 15:00:00,1.0,1
899,78,0,2,2022-06-16 16:00:00,1.0,1
900,91,1,2,2022-06-16 15:00:00,1.0,1
901,99,1,2,2022-06-16 17:00:00,1.0,0
902,86,1,6,2022-06-17 18:00:00,1.0,0
903,95,0,5,2022-06-17 18:00:00,1.0,2
904,62,0,1,2022-06-18 18:00:00,1.0,0
905,82,1,3,2022-06-18 13:00:00,1.0,0
906,60,0,2,2022-06-19 15:00:00,1.0,0
907,65,0,1,2022-06-19 18:00:00,1.0,1
908,89,0,6,2022-06-19 18:00:00,1.0,0
909,96,1,1,2022-06-19 18:00:00,1.0,0
910,54,0,4,2022-06-20 17:00:00,1.0,0
911,80,0,1,2022-06-20 18:00:00,2.0,0
912,92,0,1,2022-06-20 13:00:00,1.0,0
913,64,0,1,2022-06-21 17:00:00,1.0,0
914,66,0,1,2022-06-21 15:00:00,1.0,2
915,72,0,1,2022-06-21 14:00:00,1.0,2
916,76,0,2,2022-06-21 18:00:00,1.5,0
917,83,1,4,2022-06-21 15:00:00,1.0,0
918,97,1,4,2022-06-21 17:00:00,1.0,0
919,77,0,3,2022-06-22 16:00:00,1.0,0
920,84,1,2,2022-06-22 16:00:00,1.0,0
921,87,1,1,2022-06-22 16:00:00,1.0,0
922,68,0,1,2022-06-23 17:00:00,1.0,1
923,75,0,2,2022-06-23 15:00:00,1.0,0
924,86,1,6,2022-06-24 18:00:00,1.0,0
925,62,0,1,2022-06-25 18:00:00,1.0,0
926,100,0,2,2022-06-25 13:00:00,1.0,0
927,60,0,2,2022-06-26 15:00:00,1.0,0
928,65,0,1,2022-06-26 18:00:00,1.0,0
929,89,0,6,2022-06-26 18:00:00,1.0,0
930,96,1,1,2022-06-26 18:00:00,1.0,0
931,80,0,1,2022-06-27 18:00:00,2.0,0
932,92,0,1,2022-06-27 13:00:00,1.0,1
933,101,1,2,2022-06-27 17:00:00,1.0,0
934,64,0,1,2022-06-28 17:00:00,1.0,0
935,66,0,1,2022-06-28 15:00:00,1.0,0
936,72,0,1,2022-06-28 14:00:00,1.0,1
937,83,1,4,2022-06-28 15:00:00,1.0,0
938,102,0,2,2022-06-28 18:00:00,1.0,0
939,84,1,2,2022-06-29 16:00:00,1.0,0
940,87,1,1,2022-06-29 16:00:00,1.0,0
941,103,0,1,2022-06-29 15:00:00,1.0,0
942,68,0,1,2022-06-30 17:00:00,1.0,2
943,60,0,2,2022-07-03 15:00:00,1.0,0
944,65,0,1,2022-07-03 18:00:00,1.0,0
945,96,1,1,2022-07-03 18:00:00,1.0,0
946,80,0,1,2022-07-04 18:00:00,2.0,0
947,92,0,1,2022-07-04 13:00:00,1.0,0
948,64,0,1,2022-07-05 17:00:00,1.0,0
949,66,0,1,2022-07-05 15:00:00,1.0,0
950,72,0,1,2022-07-05 14:00:00,1.0,0
951,84,1,2,2022-07-06 16:00:00,1.0,0
952,87,1,1,2022-07-06 16:00:00,1.0,0
953,103,0,1,2022-07-06 15:00:00,1.0,0
954,68,0,1,2022-07-07 17:00:00,1.0,0
955,104,1,2,2022-07-08 14:00:00,1.0,0
956,105,0,5,2022-07-09 17:00:00,1.0,0
957,65,0,1,2022-07-10 18:00:00,1.0,0
958,80,0,1,2022-07-11 18:00:00,2.0,0
959,92,0,1,2022-07-11 13:00:00,1.0,0
960,66,0,1,2022-07-12 15:00:00,1.0,1
961,72,0,1,2022-07-12 14:00:00,1.0,0
962,87,1,1,2022-07-13 16:00:00,1.0,0
963,103,0,1,2022-07-13 15:00:00,1.0,0
964,68,0,1,2022-07-14 17:00:00,1.0,1
965,106,0,1,2022-07-15 15:00:00,1.0,0
966,107,1,2,2022-07-16 15:00:00,1.0,0
967,108,0,1,2022-07-17 14:00:00,1.0,0
968,80,0,1,2022-07-18 18:00:00,2.0,0
969,92,0,1,2022-07-18 13:00:00,1.0,0
970,72,0,1,2022-07-19 14:00:00,1.0,0
971,109,1,3,2022-07-19 15:00:00,1.0,0
972,87,1,1,2022-07-20 16:00:00,1.0,0
973,103,0,1,2022-07-20 15:00:00,1.0,0
974,110,1,6,2022-07-20 13:00:00,1.0,0
975,111,0,6,2022-07-21 13:00:00,1.0,0
976,106,0,1,2022-07-22 15:00:00,1.0,1
977,108,0,1,2022-07-24 14:00:00,1.0,0
978,80,0,1,2022-07-25 18:00:00,2.0,0
979,92,0,1,2022-07-25 13:00:00,1.0,0
980,112,0,2,2022-07-25 14:00:00,1.0,0
981,87,1,1,2022-07-27 16:00:00,1.0,0
982,103,0,1,2022-07-27 15:00:00,1.0,0
983,106,0,1,2022-07-29 15:00:00,1.0,0
984,108,0,1,2022-07-31 14:00:00,1.0,0
985,80,0,1,2022-08-01 18:00:00,2.0,0
986,92,0,1,2022-08-01 13:00:00,1.0,0
987,113,1,2,2022-08-02 17:00:00,1.0,0
988,87,1,1,2022-08-03 16:00:00,1.0,0
989,103,0,1,2022-08-03 15:00:00,1.0,0
990,114,0,3,2022-08-04 13:00:00,1.0,0
991,106,0,1,2022-08-05 15:00:00,1.0,0
992,115,1,2,2022-08-05 15:00:00,1.0,0
993,116,0,2,2022-08-06 16:00:00,1.0,0
994,108,0,1,2022-08-07 14:00:00,1.0,0
995,117,1,2,2022-08-07 15:00:00,1.0,0
996,80,0,1,2022-08-08 18:00:00,2.0,0
997,92,0,1,2022-08-08 13:00:00,1.0,0
998,118,0,5,2022-08-08 15:00:00,2.0,0
999,87,1,1,2022-08-10 16:00:00,1.0,0
1000,103,0,1,2022-08-10 15:00:00,1.0,0
1001,119,0,1,2022-08-10 13:00:00,2.0,0
1002,106,0,1,2022-08-12 15:00:00,1.0,0
1003,120,0,2,2022-08-13 14:00:00,1.0,0
1004,108,0,1,2022-08-14 14:00:00,1.0,1
1005,121,0,2,2022-08-14 18:00:00,1.0,0
1006,80,0,1,2022-08-15 18:00:00,2.0,1
1007,92,0,1,2022-08-15 13:00:00,1.0,0
1008,122,1,2,2022-08-16 16:00:00,1.0,0
1009,87,1,1,2022-08-17 16:00:00,1.0,1
1010,103,0,1,2022-08-17 15:00:00,1.0,1
1011,119,0,1,2022-08-17 13:00:00,2.0,2
1012,106,0,1,2022-08-19 15:00:00,1.0,0
1013,108,0,1,2022-08-21 14:00:00,1.0,0
1014,123,1,3,2022-08-21 13:00:00,1.0,0
1015,92,0,1,2022-08-22 13:00:00,1.0,0
1016,87,1,1,2022-08-24 16:00:00,1.0,2
1017,103,0,1,2022-08-24 15:00:00,1.0,2
1018,119,0,1,2022-08-24 13:00:00,2.0,0
1019,124,1,1,2022-08-25 14:00:00,1.0,0
1020,106,0,1,2022-08-26 15:00:00,1.0,0
1021,108,0,1,2022-08-28 14:00:00,1.0,0
1022,92,0,1,2022-08-29 13:00:00,1.0,0
1023,87,1,1,2022-08-31 16:00:00,1.0,0
1024,103,0,1,2022-08-31 15:00:00,1.0,0
1025,119,0,1,2022-08-31 13:00:00,2.0,2
1026,44,0,2,2022-09-01 15:00:00,1.0,0
1027,50,0,2,2022-09-01 17:00:00,1.0,0
1028,124,1,1,2022-09-01 14:00:00,1.0,0
1029,125,1,1,2022-09-01 14:00:00,1.0,0
1030,11,0,2,2022-09-02 14:00:00,1.0,0
1031,63,0,1,2022-09-02 15:00:00,1.0,0
